awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,焼肉ダイニングわさび,東岸和田駅 679m , 焼肉、ステーキ、しゃぶしゃぶ,,"￥5,000～￥5,999","￥5,000～￥5,999",3.19,-,https://tabelog.com/osaka/A2705/A270502/27007061/,予約可,,アクセスJR阪和線 東岸和田駅歩11分/下松駅2番出口歩13分/岸和田駅1番出口歩16分 東岸和田駅から679m,17:00 - 23:00L.O. 22:30,■ 営業時間〔月〜日〕dinner 17:00～23:00(L.O.22:30),カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、au PAY）,"34.454311038101004,135.38840377506028",0724-36-3345,大阪府岸和田市下松町5078 ,17
,焼肉ホルモン かど家 大正駅前店,大正駅 153m , 焼肉,,"￥4,000～￥4,999","￥4,000～￥4,999",3.19,月曜日、祝後日,https://tabelog.com/osaka/A2701/A270401/27111979/,予約可,,地下鉄長堀鶴見緑地線 大正駅 徒歩2分JR大阪環状線 大正駅 徒歩2分 大正駅から153m,17:00 - 23:00,■ 営業時間※12月31日、1月1日2日は休業日となります。■定休日なし,カード可 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.66623113799512,135.47858007713765",06-6553-1129,大阪府大阪市大正区三軒家西1-4-8 ,16
,香港大飯店,鳥取ノ荘駅 662m , 中華料理、焼肉,,-,-,3.19,-,https://tabelog.com/osaka/A2705/A270504/27073715/,予約可,,南海本線各駅停車「鳥取ノ荘駅」から徒歩約15分 鳥取ノ荘駅から662m,11:00 - 23:00,■ 定休日年中無休(1月1日のみ休み),カード可 （AMEX） 電子マネー不可,"34.3521337381182,135.2386044741332",072-472-0167,大阪府阪南市黒田301 ,15
,うし政,三国駅 707m , 焼肉、ホルモン,,"￥5,000～￥5,999","￥5,000～￥5,999",3.19,月曜日,https://tabelog.com/osaka/A2701/A270302/27052246/,予約可,,地下鉄御堂筋線　新大阪駅４番出口から、新大阪センイシティー、コーナン・ジョーシン方面へ新御堂筋を背にライフ（セントラルスクエア）側の道を直進、高層マンションPROUDより少し先、右前方に赤色の提灯が見えてきます。 三国駅から707m,11:30 - 13:30L.O. 料理13:15,■ 定休日毎週　月曜日（祝日を含む）,カード可 （VISA、Master、JCB） 電子マネー不可 QRコード決済不可,"34.73484607162984,135.49028943376294",06-6399-1129,大阪府大阪市淀川区西宮原2-6-16 新大阪コーポビアネーズ １Ｆ,15
,飛鳥,四ツ橋駅 216m , 焼肉,,-,-,3.19,月曜日、火曜日、水曜日、日曜日,https://tabelog.com/osaka/A2701/A270201/27023081/,予約可,,四ツ橋駅から216m,,,カード不可 電子マネー不可,"34.6722424379972,135.49706517718542",06-6541-5691,大阪府大阪市西区南堀江1-1-2 ,15
,仁川,岸和田市 , 焼肉,,"￥4,000～￥4,999","￥4,000～￥4,999",3.19,-,https://tabelog.com/osaka/A2705/A270502/27023424/,予約可,,"和泉中央駅から2,662m",,,カード可 （JCB、AMEX、Diners） 電子マネー可 QRコード決済不可,"34.44954773811765,135.43118977498216",072-444-7744,大阪府岸和田市三田町793-1 ,14
,焼肉炭味家,福島駅 600m , 焼肉、居酒屋,※炭味家の料理も食べれる!こだわりの料理を味わい尽くす:完全個室有◎,"￥8,000～￥9,999","￥8,000～￥9,999",3.19,,https://tabelog.com/osaka/A2701/A270101/27140105/,予約可,,(徒歩)JR福島駅7分新福島駅10分梅田10分 福島駅から600m,17:00 - 00:00L.O. 料理23:00 ドリンク23:30,■ 営業時間3月より火曜のみ定休,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70255403781171,135.4876527738304",080-3868-8929,大阪府大阪市北区大淀南1-9-11 ,12
,韓風厨房 松井,あびこ駅 89m , 焼肉、韓国料理,,-,-,3.19,-,https://tabelog.com/osaka/A2701/A270404/27039625/,予約可,,あびこ駅から89m,,,カード可 （JCB、AMEX、Diners）,"34.5983372959925,135.51309601465627",06-4700-3829,大阪府大阪市住吉区苅田7-12-19 1F,8
,李朝園 上本町店,大阪上本町駅 112m , 韓国料理、焼肉、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.18,-,https://tabelog.com/osaka/A2701/A270205/27005102/,予約可,,「近鉄上本町駅」下車　徒歩２分地下鉄谷町線　千日前線　「谷町九丁目駅」下車　徒歩２分 大阪上本町駅から112m,11:00 - 22:00,■ 定休日無休(12/31～1/3は休業),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.66552523800823,135.51834927710266",06-6772-8665,大阪府大阪市天王寺区上本町6-3-31 うえほんまちハイハイタウン B1F,142
,大阪焼肉 食べ放題 焼肉エイト 梅田茶屋町店,大阪梅田（阪急）駅 209m , 焼肉、韓国料理、居酒屋,【食べ飲み放題あり】上質なお肉を使用したSNS映え間違いなしの肉料理・韓国料理,"￥3,000～￥3,999","￥3,000～￥3,999",3.18,,https://tabelog.com/osaka/A2701/A270101/27123031/,予約可,当日のコースのご注文は仕入れ状況や、混雑の状況でお断りする場合がありますので事前のご予約をおすすめいたします。※予約時に一度予約キャンセルし、再度ご予約いただいた場合は予約が出来ていない場合がございますので念のため店舗へのご連絡をお願いいたします。※当日、お席のみご予約でキャンセルされた場合3000円頂戴します※当日コースの場合は100％,梅田駅から徒歩2分 大阪梅田駅（阪急）から209m,16:00 - 23:00L.O. 22:40,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.707424737975444,135.4989187775395",06-6136-3279,大阪府大阪市北区茶屋町14-15 FCビル 3F,100
,牛串と和牛ステーキ 原価肉酒場ゑびす,南方駅 260m , 居酒屋、焼肉、イタリアン,お酒を原価で提供♪◆時間無制限飲み放題をスタートしました！！,"￥2,000～￥2,999","￥2,000～￥2,999",3.18,,https://tabelog.com/osaka/A2701/A270301/27096364/,予約可,貸し切りの有無やサプライズ等承ります。お気軽にお問合せ下さい！,JR 新大阪駅より徒歩7分地下鉄御堂筋線 西中島南方駅より徒歩５分 南方駅から260m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.727627137963324,135.50115577774199",06-6476-7276,大阪府大阪市淀川区西中島3-8-15 EPO新大阪ビル 1F,86
,板前焼肉 一牛 心斎橋店,心斎橋駅 378m , 焼肉、居酒屋、ステーキ,[心斎橋駅5分]メス牛専門店！！全国のブランド牛一頭買いだからできるお手頃価格！,"￥5,000～￥5,999","￥5,000～￥5,999",3.18,,https://tabelog.com/osaka/A2701/A270201/27112196/,予約可,予約時間から15分経過した場合キャンセル扱いになります。当日キャンセルの場合は100%頂戴します。前日キャンセルの場合80%頂戴します。,地下鉄心斎橋駅1番出口より徒歩5分 心斎橋駅やり390mカルティエ、三井住友銀行、エルメスを超えてHUBLOTの交差点を東へ駐車場正面の提灯が目印本町御堂筋線12番出口より南に下り、南久宝寺の交差点から2本南の通りを東に入るとございます。 心斎橋駅から378m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.67765753799507,135.50118307723724",06-4256-1677,大阪府大阪市中央区南船場3-9-6 ,81
,黒毛和牛食べ放題 焼肉結局たれ。 梅田店,中崎町駅 410m , 焼肉、韓国料理、居酒屋,黒毛和牛食べ放題3800円〜！ドリンク280円～新鮮な国産牛もリーズナブルな価格でご提供♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.18,,https://tabelog.com/osaka/A2701/A270101/27122692/,予約可,,各大阪、梅田駅から徒歩5分！ 中崎町駅から410m,17:00 - 00:00L.O. 23:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay）,"34.70328143797987,135.50457417749368",06-6335-9935,大阪府大阪市北区堂山町10-16 1F,52
,焼肉どうらく お初天神店,東梅田駅 160m , 焼肉、ホルモン、居酒屋,,"￥4,000～￥4,999","￥4,000～￥4,999",3.18,,https://tabelog.com/osaka/A2701/A270101/27111532/,予約可,,東梅田駅より徒歩1分 東梅田駅から160m,12:00 - 14:30L.O. 14:00,■ 営業時間〔全日/ランチ〕入店時間12:00～14:00〔全日/ディナー〕入店時間17:30～22:00■定休日年中無休★年末年始特別営業時間のお知らせ★～2024年12月30日(月)　　通常営業2024年12月31日(火)　　休業2025年1月1日(水) ～ 4日(土)　　特別時間にて営業【ランチ】11:30 ～ 15:30 （L.O.15:00）【ディナー】17:00 ～ 22:00 （L.O.21:30 / 最終入店21:00）2025年1月5日(日)　ランチのみ営業【ランチ】11:30 ～ 15:30 （L.O.15:00）2025年1月6日(月)・7日(火)　休業※2025年1月8日(水)より通常営業とさせていただきます。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.700924937980346,135.50133087747213",06-6809-4944,大阪府大阪市北区曽根崎2-14-5 エムケー曽根崎ビル,49
,焼肉大衆酒場 真 肉焼屋 谷6店,谷町六丁目駅 299m , 焼肉、ホルモン、居酒屋,【谷六駅より2分】質・価格ともに妥協なし！『安かろう旨かろう！』がコンセプトの焼肉大衆酒場,"￥3,000～￥3,999","￥3,000～￥3,999",3.18,,https://tabelog.com/osaka/A2701/A270204/27112287/,予約可,,谷町6丁目駅より三番出口より徒歩2分 谷町六丁目駅から299m,17:00 - 23:00L.O. 22:30,■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.672819138003234,135.51716727717715",06-6796-9083,大阪府大阪市中央区谷町7-1-39 新谷町第2ビル 1F,48
,みより,南森町駅 113m , 居酒屋、日本料理、焼肉,南森町駅1分◆名物・厳選黒毛和牛の「牛まぶし」お得なランチから、歓送迎会まで対応◎個室完備,"￥5,000～￥5,999","￥5,000～￥5,999",3.18,,https://tabelog.com/osaka/A2701/A270103/27110166/,予約可,※ランチの席のみのご予約を頂く際は、お一人様税込1650円以上のご注文をお願いします。税込1650円以下の場合は、恐れ入りますが、その差額をご予約の席料として頂戴致しますので、予めご了承ください。※ディナーの席のみのご予約を頂く際は、お一人様税込2200円以上のご注文をお願いします。税込2200円以下の場合は、恐れ入りますが、その差額をご予約の席料として頂戴致しますので、予めご了承ください。,地下鉄堺筋線 南森町駅 徒歩1分地下鉄谷町線 南森町駅 徒歩1分 南森町駅から113m,11:30 - 14:30L.O. 14:00,※但し、土曜・祝日でも事前予約（2日前まで。且つ段取りが出来れば）があればオープン致しますのでお気軽にお問い合わせ下さい！,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay、au PAY）,"34.69720444240746,135.50986312001302",06-6467-4589,大阪府大阪市北区南森町1-4-19 サウスホレストビル B1F,36
,焼肉ホルモン　にくろう 香里園店,香里園駅 242m , 焼肉、ホルモン、居酒屋,香里園駅徒歩すぐ！良質の旨い肉がリーズナブルに味わえる!!コスパ抜群★,"￥3,000～￥3,999","￥3,000～￥3,999",3.18,-,https://tabelog.com/osaka/A2707/A270702/27091392/,予約可,,京阪本線「香里園駅」徒歩3分 香里園駅から242m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.784476637967714,135.6283078782271",072-802-2960,大阪府寝屋川市香里南之町34-13 ,31
,和牛焼肉 うのう 福島本店,新福島駅 148m , 焼肉、ホルモン、冷麺,,"￥5,000～￥5,999","￥5,000～￥5,999",3.18,火曜日,https://tabelog.com/osaka/A2701/A270108/27103719/,予約可,,ＪＲ大阪環状線 福島駅 徒歩4分 ＪＲ東西線 新福島駅 徒歩1分 阪神本線 福島駅 徒歩2分 新福島駅から148m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、au PAY）,"34.694283337979996,135.48700207741513",06-6136-7319,大阪府大阪市福島区福島2-7-7 ,28
,韓国料理 クッパ,千林大宮駅 97m , 韓国料理、焼肉、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.18,,https://tabelog.com/osaka/A2701/A270304/27113046/,予約可,,大阪メトロ谷町線千林大宮駅１出口より徒歩約1分 千林大宮駅から97m,11:30 - 23:30,■ 営業時間11:30～23:30[ランチ11:30〜15:00]■定休日無休,カード可 （VISA、Master、JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）、nanaco、iD、QUICPay） QRコード決済可 （PayPay）,"34.72415083798117,135.55026907767245",06-6955-8485,大阪府大阪市旭区千林2-1-15 ,23
,牛若丸,石橋阪大前駅 205m , 焼肉,,"￥5,000～￥5,999","￥5,000～￥5,999",3.18,-,https://tabelog.com/osaka/A2706/A270603/27023465/,予約可,,石橋阪大前駅から205m,,,カード不可 電子マネー不可 QRコード決済不可,"34.8063257378957,135.44576237857575",072-761-0198,大阪府池田市石橋1-14-8 ,23
,ホルモン本舗 蒲生店,蒲生四丁目駅 440m , 焼肉、ホルモン、居酒屋,焼肉激戦区・蒲生に燦然と輝く【ホルモン専門店】～ 新鮮国産ホルモン使用～希少部位も有！,"￥3,000～￥3,999","￥3,000～￥3,999",3.18,,https://tabelog.com/osaka/A2701/A270305/27010320/,予約可,,地下鉄 蒲生4丁目駅　徒歩3分京橋方面に300m、1号線沿いにあります☆ 蒲生四丁目駅から440m,17:00 - 03:00L.O. 02:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.700052437994145,135.54296017743417",06-6934-8929,大阪府大阪市城東区蒲生3-15-7 ,21
,焼肉ミナミ,恵美須町駅 216m , 焼肉,,"￥4,000～￥4,999","￥4,000～￥4,999",3.18,月曜日、火曜日,https://tabelog.com/osaka/A2701/A270206/27023119/,予約可,,恵美須町駅から216m,,,カード可 電子マネー不可,"34.65403663801115,135.50457987699625",06-6643-6619,大阪府大阪市浪速区恵美須西2-7-24 ,20
,鳥焼肉 四万十家 二郎,京橋駅 111m , 鳥料理、焼肉、居酒屋,【人気店みや澤♪姉妹店】鳥の盛り合わせ&鰹のタタキの大満足コースをゆったり空間で満喫◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.18,,https://tabelog.com/osaka/A2701/A270107/27123551/,予約可,,京阪片町口から南側に出てすぐ！道を挟んだビルなので、雨の日も気になりません。 京橋駅から111m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69631783799291,135.5315905774044",06-6354-0222,大阪府大阪市都島区片町2-5-4 千寿プラザ 4F,20
,裕,東三国駅 171m , 焼肉、もつ鍋、立ち飲み,,"￥2,000～￥2,999","￥2,000～￥2,999",3.18,-,https://tabelog.com/osaka/A2701/A270301/27086855/,予約可,,大阪市営地下鉄・御堂筋線　東三国駅２番出口より大通りを西へ徒歩2分。JR線　東淀川駅より徒歩10分。阪急三国駅より徒歩15分。 東三国駅から171m,17:00 - 23:00,■ 定休日不定休,カード不可,"34.74180750253474,135.4970015790009",06-6395-2910,大阪府大阪市淀川区東三国5-6-2 日昇ビル 1F,19
,焼肉 よしおか,高槻駅 307m , 焼肉,,"￥6,000～￥7,999","￥6,000～￥7,999",3.18,-,https://tabelog.com/osaka/A2706/A270604/27108022/,,,高槻駅から307m,,,,"34.85374873791999,135.616628478935",072-668-3929,大阪府高槻市芥川町1-13-22 ロータスハウス 1F,18
