awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
食べログ 焼き鳥 EAST 百名店 2024 選出店,蒼天 南口店,向原駅 204m , 焼き鳥、鳥料理,,"￥8,000～￥9,999","￥8,000～￥9,999",3.73,,https://tabelog.com/tokyo/A1323/A132302/13092061/,予約可,カウンター　テーブルのご指定がありましたらご記入下さい。ご指定がない場合は空いているお席でのご案内となります。ご要望・ご質問のある方はお気軽にお電話でご連絡下さいませ。なお、お店でのお待ち合わせはご遠慮頂いておりますので、お手数ですがお揃いでのご来店を必ずお願い申し上げます。よろしくお願い致します。,JR大塚駅南口徒歩３分 向原駅から204m,17:30 - 23:00L.O. 22:00,■ 営業時間◆売り切れ御礼◆,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.72956723867289,139.72741428490005",03-5944-8105,東京都豊島区南大塚3-39-13 嵯峨・加藤ビル 1F,642
,ラーメン 三浦家,京成金町駅 90m , ラーメン,,-,-,3.73,日曜日,https://tabelog.com/tokyo/A1324/A132403/13261888/,予約不可,,京成金町線 京成金町駅改札口 から徒歩1分JR常磐線各停 金町駅改札口 から徒歩1分 京成金町駅から90m,,,カード不可 電子マネー不可 QRコード決済不可,"35.768776138693845,139.87141178519514",03-5648-3040,東京都葛飾区金町6-5-1 ベルトーレ金町 1F,643
,東京味噌らーめん 鶉,武蔵境駅 397m , ラーメン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,日曜日,https://tabelog.com/tokyo/A1320/A132003/13177636/,予約不可,,JR中央線、武蔵境駅下車、北口から徒歩５分。 武蔵境駅から397m,11:00 - 15:00,■ 定休日他臨時休業あり,カード不可 電子マネー不可 QRコード決済不可,"35.70573887032872,139.5439130259561",0422-27-8383,東京都武蔵野市境2-3-19 ,621
食べログ 寿司 TOKYO 百名店 2022 選出店,寿し処 寿々,溜池山王駅 171m , 寿司,銀座で練磨を重ねた実力派が魅せる、極上の握り。鮮魚と日本酒が織りなす、粋な味わいを楽しむ,"￥20,000～￥29,999","￥20,000～￥29,999",3.73,,https://tabelog.com/tokyo/A1308/A130802/13024464/,予約可,特になし,溜池山王駅11番出口徒歩1分 溜池山王駅から171m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.6711269387144,139.7412430843",03-3586-1010,東京都港区赤坂2-9-4 １Ｆ,624
食べログ パン TOKYO 百名店 2022 選出店,ミカヅキ堂,三軒茶屋駅 241m , パン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,水曜日,https://tabelog.com/tokyo/A1317/A131706/13197762/,予約可,,三軒茶屋駅から241m,,,カード可 （VISA、Master、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"35.645227138708066,139.6696523840886",03-6453-4447,東京都世田谷区太子堂4-26-7 ,621
食べログ カレー TOKYO 百名店 2024 選出店,マリーアイランガニー,神泉駅 507m , カレー、スリランカ料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,月曜日,https://tabelog.com/tokyo/A1303/A130301/13166471/,予約可,4000円コースのみの対応となります。,JR線渋谷駅からセンター街を通り抜け突き当たりの裏のビルです。 神泉駅から507m,11:30 - 15:00L.O. 14:30,■ 定休日不定休有り,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ）,"35.66125139922269,139.6963927093499",03-6455-3216,東京都渋谷区宇田川町34-6 M&Iビル 5F,615
食べログ フレンチ TOKYO 百名店 2023 選出店,レザンファン ギャテ,代官山駅 549m , フレンチ、ビストロ,珠玉のフレンチを堪能《5～8名様個室有◎接待・顔合わせに》,"￥15,000～￥19,999","￥15,000～￥19,999",3.73,,https://tabelog.com/tokyo/A1303/A130303/13039567/,予約可,食材や調味料などでお苦手なものアレルギーがある場合は必ずお伝えください。当日ですと、ご対応ができない場合がございます。ご利用は小学生以上とさせていただきます。あらかじめご了承ください。,JR渋谷駅・東急東横線代官山駅から、徒歩約10分並木橋交差点からすぐなのでバスなども便利。 代官山駅から549m,11:30 - 15:00L.O. 料理13:30,■ 定休日月曜日(祝日の場合は翌日),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.653115338714294,139.70494518414353",03-3476-2929,東京都渋谷区猿楽町2-3 ,614
,NIBOSHI MANIA,蒲田駅 251m , ラーメン,,-,-,3.73,月曜日,https://tabelog.com/tokyo/A1315/A131503/13276323/,予約不可,,JR/東急蒲田駅南口より徒歩5分 蒲田駅から251m,,,カード不可 電子マネー不可 QRコード決済不可,"35.56092673877575,139.71406148320594",不明の為情報お待ちしております,東京都大田区西蒲田8-2-1 西蒲田スカイハイツ108B,599
食べログ 和菓子・甘味処 TOKYO 百名店 2023 選出店,翠江堂 本店,八丁堀駅 388m , 和菓子、大福,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,日曜日、祝日,https://tabelog.com/tokyo/A1302/A130203/13007680/,予約可,,JR京葉線「八丁堀駅」から徒歩3分東京メトロ日比谷線「八丁堀駅」から徒歩6分鍛冶屋橋通りと八重洲通りの交わる「新川二丁目」交差点から鍛冶屋橋通りを東へすぐ。道路の右側。 八丁堀駅から388m,,,カード不可 電子マネー可 QRコード決済不可,"35.674991638724926,139.78199388431048",03-3551-5728,東京都中央区新川2-17-13 ,596
食べログ パン TOKYO 百名店 2022 選出店,トラスパレンテ 学芸大学店,学芸大学駅 97m , パン、カフェ、ケーキ,,～￥999,～￥999,3.73,月曜日、火曜日,https://tabelog.com/tokyo/A1317/A131702/13129736/,予約不可,,駅徒歩1分 学芸大学駅から97m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD） QRコード決済可 （PayPay）,"35.62978983872281,139.6851368839218",03-6303-1668,東京都目黒区鷹番3-8-11 ベルドミール・レナ1F,598
,Tombo,井の頭公園駅 579m , ラーメン、つけ麺、油そば・まぜそば,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,金曜日,https://tabelog.com/tokyo/A1320/A132001/13212388/,予約不可,,京王井の頭線｢三鷹台｣駅徒歩12分JR中央線･京王井の頭線｢吉祥寺｣駅南口徒歩13分JR中央線･総武線｢西荻窪｣駅南口徒歩18分井の頭通り沿い南町交番対面 井の頭公園駅から579m,11:30 - 14:30,■ 営業時間11:30〜14:3018:00～21:00(スープ無くなり次第終了),カード可 （VISA、Master、JCB、AMEX） 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"35.698670338648576,139.58943918468464",0422-77-7590,東京都武蔵野市吉祥寺南町4-16-12 リトハイム 101,581
食べログ 焼肉 TOKYO 百名店 2024 選出店,焼肉うしごろ 銀座店,銀座一丁目駅 139m , 焼肉、ステーキ、ホルモン,【11/27(水)お席残り僅かです。是非お問い合わせ下さい 】◆WEB予約24時間受付中,"￥10,000～￥14,999","￥10,000～￥14,999",3.73,,https://tabelog.com/tokyo/A1301/A130101/13263391/,予約可,,銀座駅から徒歩5分有楽町駅から徒歩3分銀座一丁目駅から徒歩1分東銀座駅から徒歩5分京橋駅から徒歩3分銀座一丁目駅から128m 銀座一丁目駅から139m,17:00 - 23:30L.O. 22:30,■ 営業時間テイクアウト 10:30 - 22:00■ 定休日12/31・1/1・１/2・1/3,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.67435793872112,139.7687234843134",03-3538-1129,東京都中央区銀座1-8-19 キラリトギンザ 7F,570
,麺屋 ルリカケス,木場駅 304m , ラーメン,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,火曜日,https://tabelog.com/tokyo/A1313/A131303/13273342/,予約不可,,木場駅から304m,11:00 - 14:30,■ 定休日店頭、Twitterで毎月店休を告知,カード不可 電子マネー不可 QRコード決済不可,"35.66968373873726,139.81012098423716",不明の為情報お待ちしております,東京都江東区東陽3-6-2 小鳥居ビル 1F,571
食べログ 焼き鳥 EAST 百名店 2024 選出店,焼鳥今井,外苑前駅 385m , 焼き鳥,このたび、当店ではお支払い方法をキャッシュレス決済に統一させていただく事となりました。,"￥10,000～￥14,999","￥10,000～￥14,999",3.73,,https://tabelog.com/tokyo/A1306/A130603/13025995/,予約可,ご予約の場合、ご人数分のコースのご注文をお願いしております。ご予約当日13時以降のキャンセルの場合、キャンセル料が発生する場合がございます。当日キャンセルの場合は、大変お手数をおかけしますが店舗までお電話にてお願いいたします。,東京メトロ銀座線　   外苑前駅3番出口より徒歩6分東京メトロ千代田線   表参道駅Ａ2番出口より徒歩10分 外苑前駅から385m,17:30 - 22:30,■ 営業時間17:30〜22:30ご予約最終のお時間20:00最終入店(ウォークイン)20:30早くお帰りになられたお客様がいらっしゃる場合、20時過ぎにお席が空くことがございます。遅い時間ご希望のお客様には当日、空き次第ご連絡をさしあげております。お電話にて承ります。■ 定休日毎週土曜日、日曜日他不定休の場合ございます。,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"35.67182103870526,139.7139352843262",070-8397-7655,東京都渋谷区神宮前3-42-11 ローザビアンカ 1F,561
食べログ イタリアン TOKYO 百名店 2023 選出店,リストランテ ラ・バリック トウキョウ,江戸川橋駅 147m , イタリアン,一軒家の日本家屋で上質なワインと料理をお楽しみください。,"￥30,000～￥39,999","￥30,000～￥39,999",3.73,月曜日、日曜日,https://tabelog.com/tokyo/A1309/A130905/13044652/,完全予約制,,東京メトロ　有楽町線　江戸川橋駅４番出口より徒歩３分白いタイル貼りの坂田ビル（マンション名「ロジェ坂田」）の、正面に見て左側の駐車・駐輪スペースを通り抜けて奥の一軒家。 江戸川橋駅から147m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.709838938687795,139.73485678469552",03-3943-4928,東京都文京区水道2-12-2 ,556
,麺処 一笑,南阿佐ケ谷駅 284m , ラーメン,,～￥999,～￥999,3.73,水曜日,https://tabelog.com/tokyo/A1319/A131905/13190790/,予約不可,,東京メトロ丸ノ内線『南阿佐ケ谷駅』2a出口より徒歩4分 南阿佐ケ谷駅から284m,,,カード不可 電子マネー不可 QRコード決済不可,"35.69856543866428,139.63853978464917",03-3311-8803,東京都杉並区阿佐谷南1-9-5 ,552
食べログ 中国料理 TOKYO 百名店 2024 選出店,ジュウバー,飯田橋駅 279m , 中華料理、バー,,"￥5,000～￥5,999","￥5,000～￥5,999",3.73,日曜日、祝日,https://tabelog.com/tokyo/A1309/A130905/13207885/,予約可,,東京メトロ南北線・有楽町線【飯田橋駅】徒歩３分東京メトロ東西線【飯田橋駅】徒歩8分都営大江戸線【飯田橋駅】徒歩10分JR【飯田橋駅】徒歩4分 飯田橋駅から279m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"35.701010938695504,139.74146248460173",03-6265-0846,東京都新宿区神楽坂2-12 神楽坂ビル 3F,529
食べログ イタリアン TOKYO 百名店 2023 選出店,リナシメント,目黒駅 547m , イタリアン、ステーキ,※姉妹店 イタリアンレストラン ”GIFT” 港区麻布十番3-10-5 9階,"￥10,000～￥14,999","￥10,000～￥14,999",3.73,,https://tabelog.com/tokyo/A1317/A131701/13201061/,予約可,,【目黒駅】徒歩8分( ＪＲ山手線、都営地下鉄三田線、東京メトロ南北線 )JR西口、又は東急正面口を出まして、三井住友銀行の左側の坂( 行人坂 )を雅叙園方面へ下ります。雅叙園を通り過ぎ、目黒川を渡り( 太鼓橋 )そのまま直進します。角にセブンイレブンのある信号まで来ましたら、正面に渡って左へ進みます。4つめの建物の1Fになります。【不動前駅】徒歩10分 ( 東急目黒線 )改札口を出ましたらそのまま線路の脇の道を直進します。大通り( 山手通り )に出ましたら左に曲がります。3つめの信号( 目黒不動 )を斜め右の道( 柳通り )に入り、ラーメン屋さん、109スタジオを通り過ぎて200mほど進んだ左側1Fです。( 2Fにはフランス料理屋さん、地下にはカラオケ屋さんが入っている建物になります ) 目黒駅から547m,18:00 - 23:00L.O. 料理21:00,■ 定休日月曜日ランチ,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （楽天ペイ、au PAY）,"35.63117623873007,139.71071828391788",03-6420-3623,東京都目黒区下目黒2-23-2 1F,527
食べログ カレー TOKYO 百名店 2024 選出店,ヒナタ屋,神保町駅 309m , カレー、アジア・エスニック、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.73,日曜日、祝日,https://tabelog.com/tokyo/A1310/A131002/13057210/,予約不可,,JR御茶ノ水、東京メトロ/御茶ノ水・新御茶ノ水・神保町、都営地下鉄/神保町、の各駅から徒歩5、6分です。場所がわからないときは、お気軽にお電話ください。 神保町駅から309m,11:30 - 15:30L.O. 15:00,年末年始・夏季休暇等がございますので当店のホームページでご確認くださいませ。,カード可 （VISA、Master、JCB、AMEX） 電子マネー可,"35.696450714784454,139.76143179833073",03-5848-7520,東京都千代田区神田小川町3-10 振天堂ビル4Ｆ,526
