awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,大衆酒場 ながはま,東梅田駅 109m , 居酒屋、海鮮、たこ焼き,"【お初天神裏参道真ん中】鶏白湯スープで作る蛸焼きは絶品！飲み放題付きコース4,000円～◎","￥2,000～￥2,999","￥2,000～￥2,999",3.42,,https://tabelog.com/osaka/A2701/A270101/27084341/,予約可,※受動喫煙防止条例に伴い、当店は「喫煙可能店」のため未成年者のご入店はお断りしております。※ご予約は16：30以降にTELでお願い致します。※ご連絡無く15分遅れられた場合はキャンセル扱いとさせて頂きます。予めご了承ください。,大阪市営地下鉄 梅田駅 徒歩5分大阪市営地下鉄 東梅田 徒歩1分 東梅田駅から109m,17:00 - 04:00L.O. 料理03:00 ドリンク03:30,■定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.700484037980445,135.50076667746808",06-6366-8338,大阪府大阪市北区曽根崎2-10-10 あーけるびる 1F,164
,大衆酒場スタンド マルカツ 大阪駅前第3ビル店,東梅田駅 210m , 居酒屋、おでん、揚げ物,,"￥2,000～￥2,999","￥2,000～￥2,999",3.42,-,https://tabelog.com/osaka/A2701/A270101/27118888/,予約不可,,地下鉄北新地駅より徒歩３分 東梅田駅から210m,11:30 - 23:30,■ 定休日ビルの休館日に準ずる,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.69882533798102,135.49928027745239",06-6342-7776,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B2F,165
,すしや コトブキツカサ 天満店,天神橋筋六丁目駅 282m , 寿司、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.42,-,https://tabelog.com/osaka/A2701/A270103/27124047/,予約可,,JR天満駅から280m 天神橋筋六丁目駅から282m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70767633797961,135.5124762775325",06-6314-6677,大阪府大阪市北区池田町16-6 レジュールアッシュ天神橋,160
,博多漁家 磯貝 大阪梅田店,大阪駅 235m , 海鮮、居酒屋、鍋,【グランフロント南館7階】近海で獲れた鮮魚や旬菜を堪能！全国の地酒と丁寧なおもてなし,"￥5,000～￥5,999","￥5,000～￥5,999",3.42,,https://tabelog.com/osaka/A2701/A270101/27072565/,予約可,"※繁忙時の完全個室につきましては、「一組様30,000円以上の利用確約」の方を優先的にご案内させていただきます。※繁忙時は、注文状況に応じて、席のお時間を制限させていただき、次のお客様へ席をお譲りいただく場合がございます。あらかじめご了承ください。※キャンセル、人数変更につきましては事前にご連絡ください。※急な人数変更に関しては、キャンセル料を頂戴する場合がございます。",ＪＲ 大阪駅 徒歩1分阪急線 梅田駅 徒歩3分地下鉄御堂筋線 梅田駅 北口 徒歩3分 大阪駅から235m,11:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日不定休 ※グランフロントに準ずる。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.70422213797608,135.49454817751018",06-6485-7290,大阪府大阪市北区大深町4-20 グランフロント大阪南館 7F,159
,力丸 炉ばた焼 妻籠,東梅田駅 252m , 居酒屋、焼き鳥、海鮮,,"￥2,000～￥2,999","￥2,000～￥2,999",3.42,,https://tabelog.com/osaka/A2701/A270101/27006858/,予約可,※17時～18時までの早い時間や21時以降の遅い時間は比較的ご予約がお取りしやすいです。※ネット予約の場合、ご予約確定メールが届いても、混雑状況によってご予約をお受けできない場合がございます。その際は、こちらからご連絡いたしますので、ご了承お願い致します。※予約内容変更(時間や人数)・キャンセルの場合は対応できない場合がございますので、お電話でお申し付けください。,阪急線梅田駅徒歩 / 3分JR大阪駅徒歩 / 3分 東梅田駅から252m,16:00 - 23:15L.O. 22:45,■ 営業時間※ピーク時間は大変混雑しております。18時までの早い時間や21時以降は多少お席に余裕が御座います。※お昼宴会も承っております。■ 定休日2023年2月20日、2023年2月21日,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.7026802379791,135.50094997749017",06-6363-0919,大阪府大阪市北区小松原町4-6 ,156
,鉄板や 上方御堂 淀屋橋店,淀屋橋駅 88m , 鉄板焼き、お好み焼き、居酒屋,【淀屋橋駅 1分】10年以上愛され続けるなにわの老舗・鉄板料理。 【11名様以上はTEL予約】,"￥4,000～￥4,999","￥4,000～￥4,999",3.42,,https://tabelog.com/osaka/A2701/A270102/27015262/,予約可,お席のご希望、ご予算、メニューのご相談等、スタッフまでお気軽にお申し付けください！【当店よりお知らせ】2023年4月1日(土)より、22時以降にご入店のお客様は、深夜料金10%を頂戴いたします。※入店の時間によって滞在時間がコース利用時間より短くなる場合もございます,淀屋橋の鉄板焼き「鉄板や 上方御堂 淀屋橋店」地下鉄御堂筋線淀屋橋駅直結のビル odona の2F地下鉄御堂筋線 淀屋橋駅 10番出口 徒歩1分京阪本線 淀屋橋駅 1番出口 徒歩1分 淀屋橋駅から88m,11:30 - 14:30L.O. 14:00,■ 定休日無し■ 年末年始の営業時間12/31～1/1：休業1/2.3：11:30～20:00（L.O：19:30)※12/31～1/3はサービス料として10％,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ）,"34.690945222347665,135.5002836482172",050-1721-2272,大阪府大阪市中央区北浜4-3-1 淀屋橋odona 2F,155
,たこ焼とおでん 池下,東梅田駅 409m , 居酒屋、たこ焼き、おでん,【東梅田駅徒歩5分】忘新年会受付中 当店自慢の絶品浅利出汁！おでんと蛸焼はお酒にもピッタリ！,"￥3,000～￥3,999","￥3,000～￥3,999",3.42,,https://tabelog.com/osaka/A2701/A270101/27095372/,予約可,※受動喫煙防止条例に伴い、当店は「喫煙可能店」のため未成年者のご入店はお断りしております。※ご連絡無く15分遅れられた場合はキャンセル扱いとさせて頂きます。予めご了承ください。,東梅田駅より徒歩5分 東梅田駅から409m,18:00 - 05:00L.O. 料理04:00 ドリンク04:30,■ 定休日年中無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.70269753797986,135.50336177748864",06-6314-3380,大阪府大阪市北区堂山町3-17 堂山町ビル 1F,154
,うどんと酒とお出汁と、,京橋駅 166m , うどん、居酒屋,【京橋駅徒歩1分】出汁にこだわった一品料理が自慢のうどん居酒屋！少人数～団体宴会まで◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.42,,https://tabelog.com/osaka/A2701/A270107/27127895/,予約可,,JR京橋駅から徒歩1分京阪京橋駅から徒歩1分 京橋駅から166m,17:00 - 05:00L.O. 04:30,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済可 （PayPay）,"34.69717863799319,135.53415877741128",06-6360-4111,大阪府大阪市都島区東野田町3-2-9 ,152
,地酒蔵大阪 難波店,難波（南海）駅 303m , 居酒屋、海鮮,南海難波駅徒歩5分◆酒蔵直送希少な地酒と厳選食材のマリアージュ！ ※地下に蔵あり,"￥4,000～￥4,999","￥4,000～￥4,999",3.42,,https://tabelog.com/osaka/A2701/A270202/27070804/,予約可,,地下鉄御堂筋線 なんば駅 徒歩5分 南海本線 難波駅 徒歩5分 南海高野線 難波駅 徒歩5分 難波駅（南海）から303m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.6610648380054,135.50055117707007",06-6556-9058,大阪府大阪市浪速区難波中2-8-80 小西ビル 1F,152
,明石屋,北新地駅 163m , 明石焼き、海鮮、居酒屋,,"￥3,000～￥3,999","￥3,000～￥3,999",3.42,-,https://tabelog.com/osaka/A2701/A270101/27002029/,予約可,,ＪＲ東西線 北新地 徒歩3分 四ツ橋線 西梅田 徒歩5分 御堂筋線 梅田駅・京阪大江橋駅 徒歩10分 北新地駅から163m,,,カード不可 電子マネー不可,"34.69707563798149,135.4972618774361",06-6341-3910,大阪府大阪市北区堂島1-3-23 大阪屋北新地ビル　１Ｆ,151
,焼肉ホルモンブンゴ 堺東店,堺東駅 181m , 焼肉、ホルモン、居酒屋,おおいた和牛専門◇旨味凝縮、胃もたれしにくい上質焼肉がコスパ◎飲み放題付コースは忘年会にも,"￥4,000～￥4,999","￥4,000～￥4,999",3.42,,https://tabelog.com/osaka/A2705/A270501/27099013/,予約可,,南海高野線 堺東駅 徒歩3分 阪堺電気軌道阪堺線 大小路駅 徒歩15分 堺東駅から181m,17:00 - 23:00L.O. 料理22:00 ドリンク22:30,■ 定休日第3水曜日・年末年始,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.57511897916845,135.4831834567936",072-275-4453,大阪府堺市堺区中瓦町2-2-11 第2冨士ビル 1・2F,150
,初かすみ酒房 日本橋店,近鉄日本橋駅 67m , 居酒屋、おでん、日本酒バー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.42,-,https://tabelog.com/osaka/A2701/A270202/27042549/,予約不可,,大阪市営地下鉄　堺筋線：日本橋駅（長堀橋方面行き改札出口）から徒歩30秒近畿日本鉄道：近鉄日本橋駅から徒歩２分日本橋交差点から地下街：なんばウォーク３番街南通りに降りてすぐ。 近鉄日本橋駅から67m,09:00 - 22:00,■ 定休日奇数月の第3水曜日(なんばウォーク定休日)、元日,カード不可 電子マネー不可 QRコード決済不可,"34.666887329367825,135.5053976645016",06-6213-6256,大阪府大阪市中央区千日前1 なんばウォーク三番街,146
,黒毛和牛まるごと一頭買い焼肉 道頓堀みつる 心斎橋店,心斎橋駅 187m , 焼肉、居酒屋、ホルモン,黒毛和牛Ａ５ランクのお肉が楽しく焼肉をお召し上がりいただけます♪,"￥4,000～￥4,999","￥4,000～￥4,999",3.42,,https://tabelog.com/osaka/A2701/A270201/27107431/,予約可,,心斎橋駅徒歩2分 心斎橋駅から187m,11:00 - 01:00,■ 営業時間2025年1月6日　休業日2025年3月11日　休業日■定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.673767337997894,135.50228217719715",06-6211-0326,大阪府大阪市中央区心斎橋筋1-3-6 矢野心斎橋ビル 1F,146
,おか長,日本橋駅 150m , 居酒屋、海鮮、揚げ物,,"￥2,000～￥2,999","￥2,000～￥2,999",3.42,-,https://tabelog.com/osaka/A2701/A270202/27077369/,予約不可,,地下鉄日本橋駅から徒歩2分 日本橋駅から150m,10:00 - 22:00,■ 定休日不定休(なんばウォークに準ずる),カード不可 電子マネー不可 QRコード決済可,"34.66713062078442,135.50448772887006",06-6211-6335,大阪府大阪市中央区千日前 なんばウォーク,145
,大衆食堂 うめだホール,東梅田駅 210m , 居酒屋、餃子、もつ鍋,平日は宴会3時間クーポンなどお得満載◯インボイス登録済◎,"￥2,000～￥2,999","￥2,000～￥2,999",3.42,,https://tabelog.com/osaka/A2701/A270101/27123141/,予約可,※インボイス（適格請求書発行事業者）登録済み店舗です。　新制度のレシート・領収書の発行もご用命ください！※ご宴会のご予約は昼夜ともに歓迎させていただいておりますが、　お昼の定食系・ランチメニューはご予約不可になっております。　ご理解のほどよろしくお願いいたします。,JR大阪駅徒歩5分大阪メトロ西梅田駅徒歩3分大阪メトロ東梅田駅徒歩5分 東梅田駅から210m,11:30 - 23:00,■ 営業時間平日11:30〜14:00はランチタイム■ 定休日不定休■ 年末年始・2024年12月9日は営業時間を11:30～17:00迄とさせて頂いております。・2024年12月31日～2025年1月3日の期間は店休日の予定とさせて頂いております。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 QRコード決済可 （PayPay）,"34.69882408430172,135.4992794799675",06-6442-1120,大阪府大阪市北区梅田1-1-3 大阪駅前第3ビル B1F,144
,ザ パスタアンドグリルズ,天満駅 87m , イタリアン、鉄板焼き、居酒屋,【忘年会、新年会の団体貸切ご予約承っております】,"￥3,000～￥3,999","￥3,000～￥3,999",3.42,,https://tabelog.com/osaka/A2701/A270103/27082174/,予約可,,・JR天満駅　徒歩30秒・扇町駅の１番出口から徒歩３分 天満駅から87m,11:30 - 14:00,■ 営業時間-■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.704311437981744,135.51248557749852",06-6351-2112,大阪府大阪市北区天神橋4-2-8 ,141
,山陰漁港直送 うおはる,大阪阿部野橋駅 56m , 居酒屋、海鮮、かに,天王寺徒歩3分◇11月6日〜4月上旬、山陰タグ付き松葉ガニを生きた状態から調理しご提供中！,"￥4,000～￥4,999","￥4,000～￥4,999",3.42,,https://tabelog.com/osaka/A2701/A270203/27093841/,予約可,■13名様以上のご予約は、お電話にてお問い合わせください。■2名様でのご予約は、2名様がけテーブルへのご案内とさせていただきます。■カニのコースのご予約は、お電話にて承ります。,地下鉄御堂筋線 天王寺駅 徒歩2分ＪＲ 天王寺駅 徒歩2分近鉄南大阪線 大阪阿部野橋駅 東口 徒歩1分 大阪阿部野橋駅から56m,,,カード可 電子マネー不可 QRコード決済不可,"34.64519203802005,135.51485407689972",06-6624-2900,大阪府大阪市阿倍野区松崎町2-3-60 ,140
,炭火焼 権兵衛 ルクア大阪店,大阪駅 81m , 焼き鳥、居酒屋、日本料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.42,-,https://tabelog.com/osaka/A2701/A270101/27102444/,予約可,,JR大阪駅　徒歩１分各線「梅田駅」すぐ施設 ルクア 内 B2 大阪駅から81m,11:00 - 23:00L.O. 料理22:00 ドリンク22:15,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay）,"34.703218437977114,135.49576437749923",06-6151-2240,大阪府大阪市北区梅田3-1-3 ルクア B2F,136
