awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,扇寿し,呼続駅 576m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,水曜日,https://tabelog.com/aichi/A2301/A230112/23014610/,予約可,,呼続駅から576m,11:30 - 13:30,■ 定休日第3火曜,カード不可 電子マネー不可 QRコード決済可,"35.11104153817344,136.92561278061632",052-811-4362,愛知県名古屋市南区汐田町2-1 ,6
,盛龍,豊川市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2306/A230602/23014585/,予約可,,"八幡駅から1,148m",,,,"34.83375393848901,137.36346917750853",0533-85-8417,愛知県豊川市市田町河尻90 ,6
,みさと ,豊田市 , 寿司、日本料理,,-,-,3.04,月曜日,https://tabelog.com/aichi/A2305/A230501/23018972/,予約可,,"車 上挙母駅から3,104m",11:00 - 14:30L.O. 14:00,■ 定休日月曜日(祝日の場合営業)  翌日定休日,カード不可 電子マネー可,"35.06924036454347,137.18879544453375",0565-80-1426,愛知県豊田市野見山町3-88-25 ,6
,一樂鮨 本店,矢場町駅 699m , 寿司、居酒屋,,"￥5,000～￥5,999","￥5,000～￥5,999",3.04,-,https://tabelog.com/aichi/A2301/A230105/23002254/,予約可,日曜、祝日のご予約は前日以前に御願いいたします。当日のコース予約には限りがありますのでよろしくお願いします。また当店は支店が4店舗ありますのでご予約の際、本店かどうかお確かめください,地下鉄矢場町駅より徒歩７分、鶴舞駅より徒歩１０分、新栄駅より徒歩１２分 矢場町駅から699m,,,カード可 （VISA、JCB、AMEX） 電子マネー不可,"35.16356563813726,136.91674688115307",052-241-5690,愛知県名古屋市中区新栄1-38-5 ,6
,宝鮨,江南市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2303/A230301/23014803/,,,"江南駅から2,042m",,,電子マネー不可,"35.35116363800031,136.8607991830872",0587-55-6661,愛知県江南市村久野町南大門81 ,5
,寿司よし,小牧市 , 寿司,,-,-,3.04,月曜日,https://tabelog.com/aichi/A2302/A230201/23014389/,,,"岩倉駅から2,472m",11:00 - 13:30,■ 定休日第3火曜,電子マネー不可 QRコード決済不可,"35.27917263805868,136.9005468823322",0568-75-0088,愛知県小牧市小木東2-2 ,5
,宿場寿し,豊川市 , 寿司,,"￥1,000～￥1,999","￥1,000～￥1,999",3.04,-,https://tabelog.com/aichi/A2306/A230602/23034921/,予約可,,伊奈駅から506m,,,カード不可 電子マネー不可,"34.80598613850508,137.35855277723152",0533-72-5620,愛知県豊川市宿町寺前2 ,5
,寿司康,名古屋市港区 , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,水曜日,https://tabelog.com/aichi/A2301/A230112/23014418/,予約可,,"荒子川公園駅から1,531m",,,カード不可 電子マネー不可,"35.104251338151876,136.8443213806047",052-381-9712,愛知県名古屋市港区惟信町3-37-3 ,5
,や台ずし 日比野町店,日比野（名古屋市営）駅 93m , 居酒屋、寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,-,https://tabelog.com/aichi/A2301/A230112/23087461/,予約可,,地下鉄名港線日比野駅 1番出口 徒歩2分 日比野駅（名古屋市営）から93m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay、au PAY）,"35.13242713814981,136.8940081808545",052-681-5428,愛知県名古屋市熱田区大宝1-4-21 ,5
,桂寿し 楠店,味美（東海交通）駅 817m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,月曜日,https://tabelog.com/aichi/A2301/A230114/23067388/,予約可,,味美駅（東海交通）から817m,,,カード不可 電子マネー不可 QRコード決済不可,"35.22854897017502,136.92359180147665",052-902-1546,愛知県名古屋市北区楠4-506 ,5
,旬鮮寿司　魚錠 ヨシヅヤ太平通店,南荒子駅 681m , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2301/A230113/23043976/,,,南荒子駅から681m,09:00 - 21:00,■ 定休日ヨシヅヤ太平通店に準ずる,,"35.13501463813991,136.86809488089878",052-354-8357,愛知県名古屋市中川区宮脇町2-11 ヨシヅヤ太平通り店,5
,新小嶋,岡崎市 , 寿司,,-,-,3.04,水曜日,https://tabelog.com/aichi/A2305/A230502/23014551/,予約可,,"北岡崎駅から1,043m",11:30 - 14:00,■ 定休日第3木,カード不可 電子マネー不可,"34.963999638342294,137.16255487896495",0564-21-1047,愛知県岡崎市能見町254 ,5
,豊舟寿司,桜本町駅 243m , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,水曜日、木曜日,https://tabelog.com/aichi/A2301/A230112/23014810/,,,桜本町駅から243m,,,カード不可 電子マネー不可,"35.11109383817756,136.93860098060773",052-821-5651,愛知県名古屋市南区駈上2-9-15 ,5
,北浜寿し,比良駅 645m , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,-,https://tabelog.com/aichi/A2301/A230113/23014816/,予約可,,比良駅から645m,,,カード不可 電子マネー不可 QRコード決済不可,"35.23065403808808,136.8960719818452",052-501-8868,愛知県名古屋市西区清里町337 ,4
,源氏寿司,田原市 , 寿司,,"￥6,000～￥7,999","￥6,000～￥7,999",3.04,-,https://tabelog.com/aichi/A2306/A230604/23014227/,予約可,,豊橋鉄道三河田原駅より西へ徒歩７，８分田原市役所近く 三河田原駅から443m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"34.67041903856186,137.2664862759267",0531-22-5838,愛知県田原市田原町本町3-4 ,4
,天星本店,豊川市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2306/A230602/23038464/,,,牛久保駅から271m,,,カード不可,"34.81139523850919,137.3823112772695",0533-86-2230,愛知県豊川市牛久保町常盤33-1 ,4
,雀寿司,小幡駅 723m , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,水曜日,https://tabelog.com/aichi/A2301/A230114/23014569/,予約可,,小幡駅から723m,11:00 - 14:00L.O. 13:30,■ 定休日第3木曜,,"35.20672993812874,136.97605918154753",052-792-0727,愛知県名古屋市守山区小幡中3-26-21 ,4
,玉鮨,浅間町駅 74m , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,水曜日,https://tabelog.com/aichi/A2301/A230109/23014188/,,,地下鉄浅間町駅より徒歩３分 浅間町駅から74m,,,カード不可 電子マネー不可 QRコード決済不可,"35.18442090074571,136.89112125211145",052-521-3715,愛知県名古屋市西区浅間1-3-9 ,4
,武寿し,犬山市 , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.04,月曜日,https://tabelog.com/aichi/A2303/A230301/23014775/,予約可,,羽黒駅から345m,,,カード可 電子マネー不可 QRコード決済不可,"35.352357338027694,136.9491914830373",0568-67-8840,愛知県犬山市羽黒神明60 ,4
,鮨処たつみ,名古屋市緑区 , 寿司,,-,-,3.04,水曜日,https://tabelog.com/aichi/A2301/A230112/23014896/,予約可,,"名鉄名古屋本線有松駅より南西へ徒歩15分名古屋市バス「愛宕西バス停より徒歩30秒」 有松駅から1,168m",11:00 - 14:00L.O. 13:30,■ 定休日水曜日（祝日は営業し翌日休業）,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可,"35.05868333821905,136.96439478006027",052-621-4063,愛知県名古屋市緑区有松愛宕1405 ,4
,最上稲荷寿し,一宮市 , 寿司,,-,-,3.04,月曜日,https://tabelog.com/aichi/A2302/A230201/23029904/,,,"JR・名鉄一宮駅から名鉄バス光明寺線山郷西行きで終点下車徒歩2～3分 木曽川駅から1,498m",11:30 - 14:00L.O. 13:30,■ 営業時間11：30～14：0017：00～■ 定休日月曜・第3火曜,カード不可 電子マネー不可,"35.354303237977646,136.7959028831644",0586-51-2120,愛知県一宮市光明寺北道手68 ,4
,喜安寿司,名古屋市港区 , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,-,https://tabelog.com/aichi/A2301/A230113/23014135/,,,"戸田駅から2,539m",,,,"35.110869438138515,136.81557278069172",052-302-1210,愛知県名古屋市港区春田野3-219 ,4
,寿し正,日進市 , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,水曜日,https://tabelog.com/aichi/A2303/A230302/23014350/,予約可,,日進駅から942m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可,"35.125010638201644,137.04199188067585",0561-74-5060,愛知県日進市折戸町中屋敷64-9 ,4
,松栄寿司,名古屋市守山区 , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,木曜日,https://tabelog.com/aichi/A2301/A230114/23014510/,,,"喜多山駅から1,141m",,,カード不可,"35.213008839569945,136.9799822781939",052-793-5200,愛知県名古屋市守山区松坂町74 ,4
,一鮨,一宮市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2303/A230301/23014094/,,,"江南駅から3,666m",,,,"35.33985503799836,136.8321494829931",0586-51-1936,,3
,寿司の美舟,瀬戸市 , 寿司,,-,-,3.04,木曜日,https://tabelog.com/aichi/A2303/A230302/23029910/,,,"尾張瀬戸駅から2,219m",,,,"35.236367638154995,137.11756788174768",0561-84-9911,愛知県瀬戸市五位塚町11-352 ,3
,八起き寿司,豊田市 , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.04,月曜日,https://tabelog.com/aichi/A2305/A230501/23014723/,予約可,,三河豊田駅から673m,,,カード不可,"35.06143077990356,137.148850232658",0565-28-3840,愛知県豊田市丸山町6-64 ,3
,一徳寿し,高浜市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2305/A230503/23034934/,,,吉浜駅から518m,,,,"34.950159396994835,136.99248775279415",0566-53-5215,愛知県高浜市八幡町6-8-12 ,3
,東石すし 武ちゃん,名古屋市名東区 , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,-,https://tabelog.com/aichi/A2301/A230111/23014694/,予約可,,"一社駅から1,914m",,,カード不可 電子マネー不可 QRコード決済不可,"35.15350463817236,137.00685568098828",052-704-5461,愛知県名古屋市名東区牧の里1-507 ,3
,一楽鮨 北店,志賀本通駅 409m , 寿司,,-,-,3.04,火曜日,https://tabelog.com/aichi/A2301/A230110/23067660/,予約可,,志賀本通駅から409m,,,カード不可 電子マネー不可 QRコード決済不可,"35.19875893811737,136.92443188150318",052-991-2017,愛知県名古屋市北区瑠璃光町3-2-1 ,3
,千成寿司,一宮市 , 寿司,,-,-,3.04,水曜日,https://tabelog.com/aichi/A2302/A230201/23014591/,,,"尾張一宮駅から3,453m",11:00 - 14:00,■ 定休日第3火曜,,"35.32107184136624,136.8275869036407",0586-76-2269,愛知県一宮市大赤見西川垂11 ,3
,福寿司,丹羽郡大口町 , 寿司,,-,-,3.04,日曜日、祝日,https://tabelog.com/aichi/A2303/A230301/23014781/,,,"扶桑駅から1,897m",11:30 - 14:00,■ 定休日隔週の土曜,,"35.34706307363961,136.93006914026248",0587-95-2388,愛知県丹羽郡大口町河北2-483 ,3
,萬蔵,知多郡南知多町 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2304/A230403/23031772/,,,,,,,"34.6801918384735,137.00851107620625",0569-67-2418,愛知県知多郡南知多町大字篠島字浦磯1-40 ,3
,ユキチ,豊田市 , 居酒屋、寿司、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,-,https://tabelog.com/aichi/A2305/A230501/23075231/,,,愛知環状鉄道三河豊田駅から徒歩10分 三河豊田駅から739m,,,カード可 （JCB、AMEX）,"35.056282611450705,137.14266764981846",0565-26-6688,愛知県豊田市山之手6-71-1 ,2
,美味しんぼ処 白虎,総合リハビリセンター駅 802m , 日本料理、寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.04,木曜日,https://tabelog.com/aichi/A2301/A230112/23073510/,,,総合リハビリセンター駅から802m,,,,"35.130945438167174,136.94560478080334",052-837-3605,愛知県名古屋市瑞穂区田辺通3-27 サンシャイン田辺通 2F,2
,どんぐり本店,安城市 , 寿司,,-,-,3.04,水曜日,https://tabelog.com/aichi/A2305/A230503/23073962/,予約可,,堀内公園駅から254m,,,,"34.929376338340624,137.08822827866734",0566-99-6123,愛知県安城市堀内町道下34-1 ,2
,鮨昇,茶屋ケ坂駅 130m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,月曜日,https://tabelog.com/aichi/A2301/A230110/23014899/,,,茶屋ケ坂駅から130m,,,,"35.18581643813764,136.9623022813459",052-711-9903,愛知県名古屋市千種区茶屋が坂1-22-18 ,2
,御寿司処 さん古,名古屋市瑞穂区 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2301/A230108/23074524/,,,"桜山駅から1,128m",,,,"35.1385660514797,136.92111142822682",052-871-8377,愛知県名古屋市瑞穂区竹田町2-24 ,2
,多摩川,岡崎市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2305/A230502/23014626/,予約可,,"美合駅から1,373m",,,カード可 （JCB、AMEX、Diners） 電子マネー可,"34.916544938379346,137.18424687847042",不明の為情報お待ちしております,愛知県岡崎市緑丘3-15-1 ,2
,鮨処しみず,豊川市 , 寿司,,-,-,3.04,水曜日,https://tabelog.com/aichi/A2306/A230602/23029915/,予約可,,諏訪町駅から489m,,,,"34.82022823849868,137.36681627736957",0533-84-2529,愛知県豊川市中部町2-41-1 ,2
,和幸鮨,栄（名古屋）駅 338m , 寿司,熟練の大将が作り上げる海鮮創作料理と鮨を堪能。ゆったり寛げる上質な空間は会食や記念日に最適,"￥20,000～￥29,999","￥20,000～￥29,999",3.04,,https://tabelog.com/aichi/A2301/A230103/23082174/,予約可,,栄駅1番出口から徒歩5分 栄駅（名古屋）から338m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.17111923812861,136.90463318123787",052-962-0973,愛知県名古屋市中区錦3-13-32 ワシントン第四錦ビル,2
,鮨京,名古屋市瑞穂区 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2301/A230112/23014887/,,,"熱田駅から1,023m",,,カード可 （JCB、AMEX、Diners）,"35.135628038155744,136.9190176808693",052-871-5563,愛知県名古屋市瑞穂区堀田通2-7-3 ,2
,錦龍 大治店,海部郡大治町 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2301/A230113/23074086/,,,"甚目寺駅から2,599m",,,,"35.17277563890172,136.82072402365196",052-442-0061,愛知県海部郡大治町馬島大門東36 ,2
,たこ八,鶴舞駅 585m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,-,https://tabelog.com/aichi/A2301/A230108/23013933/,,,鶴舞駅から585m,,,,"35.15125883370285,136.91957624910225",不明の為情報お待ちしております,愛知県名古屋市昭和区鶴舞3-18-8 ,2
,巴寿司,堀田（名鉄）駅 220m , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,-,https://tabelog.com/aichi/A2301/A230112/23073043/,,,堀田駅（名鉄）から220m,,,カード不可 電子マネー不可,"35.12144372594488,136.921667725925",052-881-5100,愛知県名古屋市瑞穂区柳ケ枝町1-29 サイプレス亜実梨 1F,2
,冨士寿司,犬山市 , 寿司,,-,-,3.04,火曜日,https://tabelog.com/aichi/A2303/A230301/23014774/,,,"羽黒駅から1,829m",,,カード可,"35.355338638033025,136.97186688305152",0568-67-6103,愛知県犬山市羽黒堂ケ洞20-87 ,2
,だるま寿し,瀬戸市 , 寿司,,-,-,3.04,火曜日、水曜日,https://tabelog.com/aichi/A2303/A230302/23013940/,,,水野駅から237m,,,,"35.22477308461507,137.0724101715306",0561-84-4428,愛知県瀬戸市北脇町16 ,2
,寿司麿,清水駅 479m , 寿司,,"￥4,000～￥4,999","￥4,000～￥4,999",3.04,水曜日,https://tabelog.com/aichi/A2301/A230110/23014460/,予約可,,清水駅から479m,,,,"35.191469638118896,136.91468288143636",052-911-6011,愛知県名古屋市北区清水5-22-12 ,2
,寿司金 豊川市店,豊川市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2306/A230602/23075095/,予約可,,豊川稲荷駅から890m,,,カード可 （AMEX）,"34.82863163850076,137.3901578774381",0533-86-7405,愛知県豊川市末広通2-53-1 ,1
,こめつ子,岡崎市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2305/A230502/23013861/,,,"相見駅から2,457m",,,,"34.90476132658469,137.14314403101574",0564-52-9002,愛知県岡崎市坂左右町堤下9 ,1
,すし龍,豊橋市 , 寿司,,-,-,3.04,月曜日,https://tabelog.com/aichi/A2306/A230601/23073616/,,,東田坂上駅から849m,,,,"34.75812359627844,137.40882788413435",0532-62-4407,愛知県豊橋市瓦町通2-49 ,1
,良寿司,豊川市 , 寿司,,"￥3,000～￥3,999","￥3,000～￥3,999",3.04,月曜日,https://tabelog.com/aichi/A2306/A230602/23045706/,,,名電赤坂駅から235m,11:30 - 14:00,■ 定休日第三火,,"34.8599496384565,137.31362887780807",不明の為情報お待ちしております,愛知県豊川市赤坂町山蔭214-2 ,1
,寿し豊,豊川市 , 寿司,,-,-,3.04,-,https://tabelog.com/aichi/A2306/A230602/23014368/,予約可,,伊奈駅から148m,,,,"34.803217638506155,137.35637587720504",0533-72-3254,愛知県豊川市伊奈町古当70-98 ,1
,ゆたか寿し,名古屋市名東区 , 寿司,,"￥2,000～￥2,999","￥2,000～￥2,999",3.04,-,https://tabelog.com/aichi/A2301/A230111/23030659/,,,"上社駅から1,657m",,,,"35.1877406381488,137.00117088133808",052-774-0088,愛知県名古屋市名東区香南1-326 ,1
