awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,ストロバヤ,浅草（つくばＥＸＰ）駅 149m , ロシア料理,,-,-,3.58,木曜日,https://tabelog.com/tokyo/A1311/A131102/13003674/,予約可,,銀座線田原町より徒歩７分、つくばEX浅草駅より１分 浅草駅（つくばＥＸＰ）から149m,11:30 - 14:00,■ 定休日木曜日（祝日の場合は翌日）、第3金曜日,カード可 （VISA、Master、AMEX） 電子マネー不可 QRコード決済可,"35.713457338703385,139.7910531846927",03-3841-9025,東京都台東区西浅草2-15-8 ,154
,ラ トラットリアッチャ ,広尾駅 319m , イタリアン,ビステッカ入荷中 ！！,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/tokyo/A1307/A130703/13226605/,予約可,※未成年のお子様連れの場合は必ず事前にお申し出ください。お申し出がない場合は入店をお断りする場合がございます。またお食事中でも他のお客様の迷惑となるような行為をされた場合は、退店していただくこともございます。,日比谷線広尾駅徒歩3分 広尾駅から319m,12:00 - 14:30L.O. 13:30,■ 営業時間ランチ　最終入店13:15,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い、au PAY）,"35.649059738722585,139.72289288409",03-6874-3637,東京都港区南麻布4-2-49 ,154
,PATE屋,九品仏駅 551m , 惣菜・デリ、ヨーロッパ料理,,"￥1,000～￥1,999","￥1,000～￥1,999",3.58,月曜日、火曜日、日曜日,https://tabelog.com/tokyo/A1317/A131704/13044835/,予約不可,,九品仏駅から551m,,,カード不可 電子マネー可 QRコード決済可 （PayPay）,"35.60187383873418,139.66518898365382",03-3722-1727,東京都世田谷区玉川田園調布2-12-6 ,150
,ハシモト,荻窪駅 266m , フレンチ,,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,火曜日,https://tabelog.com/tokyo/A1319/A131906/13001129/,予約可,,ＪＲ荻窪駅南口から 徒歩5分 荻窪駅から266m,11:30 - 13:30,■ 定休日月2回不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.70285403865632,139.62208668470402",03-3398-5552,東京都杉並区荻窪4-20-15 山田共同ビル １Ｆ,151
,ビストロ ド ラ シテ,広尾駅 708m , ビストロ、フレンチ、ワインバー,,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,月曜日,https://tabelog.com/tokyo/A1307/A130703/13001286/,予約可,,広尾駅から708m,17:00 - 23:00,■ 営業時間※昼の営業は、コース予約のみ承ります。前日までご予約お願い致します。,カード可 （VISA、Master、JCB、AMEX、Diners）,"35.658195538716896,139.72323358418205",03-3406-5475,東京都港区西麻布4-2-10 東城ビル　１Ｆ,109
,Bistro Biblical,学芸大学駅 202m , ビストロ、ダイニングバー、洋食,,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/tokyo/A1317/A131702/13260017/,予約可,予約状況によって次のお客様がいらっしゃる場合はお声掛けをする場合がございますのでご了承ください。,東急東横線「学芸大学駅」西口出口より徒歩4分 学芸大学駅から202m,18:00 - 00:00,■月曜日ワインバー営業■火曜日隔週でワインバー営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.62995373872218,139.68347118392464",03-6326-9006,東京都目黒区鷹番3-19-2 第10エスペランサ 1F,106
,Bistro topology,目黒駅 504m , ビストロ、フレンチ、郷土料理,自家製シャルキュトリーとフランス郷土料理,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1316/A131601/13217409/,予約可,アレルギーのある方は事前にご連絡ください。ご予約のお時間から15分過ぎてもご来店が無く、ご連絡が取れない場合はキャンセルとさせていただく場合がございます。,山手線 目黒駅 徒歩7分 目黒駅から504m,18:00 - 22:30L.O. 20:30,■ 定休日他不定休有り,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.63533636153025,139.71047467746394",03-6420-0136,東京都目黒区目黒1-23-15 カスカ 1F,103
,テチュ クラシック エ ナチュール,白金高輪駅 187m , フレンチ、ワインバー、ビストロ,クラシックフレンチとフランスワイン,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1316/A131602/13207113/,予約可,＊ご入店時の注意事項＊当店は２階にございます。エレベーターは無く長めの外階段を登ってのご来店となります。足が不自由な方、ご年配の方はご注意ください。予めご承知おきくださいます様よろしくお願い申し上げます。,東京メトロ南北線・都営三田線「白金高輪駅」３番出口より徒歩３分白金高輪駅から190m北里大学バス通りを恵比寿方面に出てセブンイレブンさんの向かいです。 白金高輪駅から187m,12:00 - 14:30L.O. 13:30,■ 営業時間22:00以降はワインバータイム■ 定休日祝日場合は翌火曜日　※不定休あり,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、iD、QUICPay） QRコード決済可 （PayPay、d払い）,"35.64350613872909,139.73223968402735",03-6432-5646,東京都港区白金2-2-2 MHMビル 2F,93
,San Jacopino,錦糸町駅 348m , イタリアン,イタリア滞在14年の本場の味を食べ歩き、身体にしみこませたシェフが作る本格イタリアン,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/tokyo/A1312/A131201/13192364/,予約可,※ 店舗の予約状況に応じて、テーブル席をご指定の場合でも1〜2名のお客様に関してはカウンター席でのご案内になる可能性もございます。小さなお店ですのでご協力、ご理解の程お願い致します。※ メニューにございます「フィレンツェ風 T-BONEステーキ」はお取り寄せ商品となる為、キャンセル不可となっております。ご確認の上ご注文願います。,ＪＲ錦糸町駅北口半蔵門線「錦糸町駅」3番出口より徒歩3分 錦糸町駅から348m,17:30 - 23:00L.O. 22:00,■ 定休日火曜は不定休(月2回),カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"35.697975338721754,139.81785368451753",03-6456-1716,東京都墨田区錦糸4-11-7 2F,91
,Cuisine SHINGO 日本橋,三越前駅 156m , 日本料理、フレンチ、海鮮,【三越前駅徒歩3分】四季折々の和食と日本酒やワインのペアリングの提供をお楽しみ下さい！,"￥10,000～￥14,999","￥10,000～￥14,999",3.58,,https://tabelog.com/tokyo/A1302/A130202/13237026/,予約可,予約確認のためご連絡する事がございます。繋がりやすいお電話番号をご登録ください。当コースは、仕入れ状況により食材が一部変更となる可能性がございます。アレルギー等がございましたら必ずご記入をお願いいたします。,銀座線三越前駅出口A4出口半蔵門線三越前駅総武線快速新日本橋駅 三越前駅から156m,17:00 - 23:00L.O. 20:30,■ 営業時間【昼・水～日】※完全予約制【夜・火～日】※完全予約制■ 定休日月曜日(祝日営業)、不定休,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー不可 QRコード決済不可,"35.68627133871576,139.77566648442888",03-6281-9650,東京都中央区日本橋本町1-4-3 ヴィラアート 2F,91
,ステーキハウス 桂,赤羽橋駅 288m , 鉄板焼き、ステーキ、日本料理,厳選食材を目の前の鉄板で華麗に調理。ライブ感に包まれる特別なひと時をお過ごしください。,"￥15,000～￥19,999","￥15,000～￥19,999",3.58,,https://tabelog.com/tokyo/A1314/A131401/13016699/,予約可,当ホテルでは特定原材料7品目（えび・かに・小麦・そば・卵・乳・落花生）以外の食物アレルギーにつきましては、正確な情報を入手することが困難であるため、特定原材料7品目のみ対応をいたしております。あらかじめご了承ください。,○JR線・東京モノレール浜松町駅から徒歩12分。　○都営地下鉄浅草線・大江戸線大門駅(A6)から徒歩9分。○地下鉄日比谷線神谷町駅(1番)から徒歩12分。　○都営地下鉄大江戸線赤羽橋駅(赤羽橋口)から徒歩2分。○都営地下鉄三田線芝公園駅(A4）から徒歩3分、〇御成門駅(A1)から徒歩5分。○浜松町駅（大門駅）からホテルまで無料シャトルバスを運行しております。（定員41名さま） 赤羽橋駅から288m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"35.65546303872621,139.74704888413777",03-5400-1148,東京都港区芝公園4-8-1 ザ・プリンス パークタワー東京 B1F,72
,GinaGina,広尾駅 890m , レストラン、ステーキ,西麻布5分◆280分間焼き上げ、旨味を閉じ込めた至極のステーキ。完全防音の個室で特別な夜を,"￥15,000～￥19,999","￥15,000～￥19,999",3.58,,https://tabelog.com/tokyo/A1307/A130701/13264430/,完全予約制,"◆個室料について◆個室のみ別途室料ありお食事のみの場合　　12,000円カラオケ利用の場合　１時間毎5,000円",「広尾駅」「表参道駅」「乃木坂駅」から徒歩約13分「六本木駅」から徒歩10分「南青山7丁目」バス停から徒歩3分 広尾駅から890m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済不可,"35.65979363871505,139.7205987842",03-4500-8808,東京都港区西麻布2-26-20 ドゥーエ西麻布Ⅱ B1F,73
,ユヌ パンセ,赤羽橋駅 227m , フレンチ,,"￥8,000～￥9,999","￥8,000～￥9,999",3.58,,https://tabelog.com/tokyo/A1307/A130701/13242986/,予約可,,赤羽橋駅から徒歩6分麻布十番駅から徒歩8分 赤羽橋駅から227m,17:30 - 00:00L.O. 23:00,■ 定休日第一月曜日(祝日の場合は第二月曜日が休業日)第三月曜日(祝日の場合は第四月曜日が休業日),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"35.65670473872398,139.74252088415344",03-5561-2939,東京都港区東麻布2-19-2 酒井ビル 1F,71
,French Restaurant ensia,田原町駅 144m , フレンチ、ケーキ、洋菓子,,"￥15,000～￥19,999","￥15,000～￥19,999",3.58,月曜日,https://tabelog.com/tokyo/A1311/A131102/13261680/,予約可,電話予約,田原町駅から144m,12:00 - 16:00L.O. 13:30,■ 定休日月曜日(他不定休あり),カード可 （AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"35.7103135387057,139.79202528466027",03-5830-3422,東京都台東区雷門1-7-7 ,70
,TRATTORIA CREATTA,大手町駅 234m , イタリアン、パスタ、ダイニングバー,【大手町駅D6に直結】カテゴリ気にせず、自分好みに組み立てるオリジナルのプリフィクスコース,"￥6,000～￥7,999","￥6,000～￥7,999",3.57,,https://tabelog.com/tokyo/A1302/A130201/13173597/,予約可,,東京メトロ千代田線　大手町駅「D6」出口直結　3分都営地下鉄三田線　　大手町駅「D6」出口直結　１分JR：東京駅駅から徒歩15分半蔵門線、丸ノ内線、東西線15分※日曜・祝日はセキュリティ上ビル正面玄関が閉まっているため、お手数ですが1F正面玄関左のサブエントランスまでお回りください。 大手町駅から234m,11:30 - 15:00L.O. 14:00,■ 定休日無休 (年末年始休暇),カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD） QRコード決済不可,"35.68446773871254,139.76197788442025",03-3284-0020,東京都千代田区丸の内1-1-3 日本生命丸の内ガーデンタワー 1F,639
