awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,昔洋食 みつけ亭 阪急三番街店,大阪梅田（阪急）駅 49m , 洋食、ハンバーグ、オムライス,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270101/27010981/,予約不可,,大阪梅田駅（阪急）から49m,,,カード可 （VISA、Master） 電子マネー可 QRコード決済可,"34.70517894517927,135.49842314738203",06-6375-1918,大阪府大阪市北区芝田1-1-3 阪急三番街 B2F,299
,福島金魚,新福島駅 126m , 居酒屋、ステーキ、日本料理,【福島/新福島駅すぐ】土壁と木で創られた「ほっこり空間」の隠れ家 創作野菜ダイニング｡.:*,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270108/27008817/,予約可,【ご予約希望のお客さまへ：ネット予約上で空席が無くてもお席がある場合ございます。お電話にてお問い合わせください。】 ※無断キャンセルの場合は　お席のみ、お一人様当たり2000円頂戴いたします。コース料金はご予約内容の100%頂戴いたします。　ご理解、ご了承下さいますようお願いいたします。,ＪＲ福島駅 徒歩3分 ＪＲ新福島駅 徒歩1分 阪神本線福島駅 徒歩1分 阪急線梅田駅 徒歩15分 新福島駅から126m,,,カード可 （VISA、Master、JCB、Diners） 電子マネー不可 QRコード決済可 （PayPay、楽天ペイ）,"34.69590333797876,135.48636687743192",06-4796-2133,大阪府大阪市福島区福島5-10-17 ,277
,オニジャス コーヒー ヴィレッジ,喜志駅 366m , カフェ、アメリカ料理、バー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2708/A270802/27079814/,予約可,平日全時間帯で予約可能。土・日・祝日は17:00以降で予約可能。尚、年末年始・GW・お盆はイレギュラー対応の為ご確認下さいますようお願い致します。,喜志駅より外環状線を北へ徒歩5分 喜志駅から366m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.52558593812488,135.60550287562802",0721-23-8118,大阪府富田林市喜志町5-10-8 ,275
,炭屋キッチン やまや,東梅田駅 229m , バル、居酒屋、イタリアン,【お初天神の裏参道】路地裏のお洒落な炭火焼きバルで国産鶏と新鮮な野菜、ワインが楽しめます♪,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27056522/,予約可,※受動喫煙防止条例に伴い、当店は「喫煙可能店」のため未成年者のご入店はお断りしております。※お席混み合いましたら2時間制とさせて頂きます。※ご連絡無く15分遅れられた場合はキャンセル扱いとさせて頂きます。予めご了承ください。,大阪市営地下鉄「東梅田」駅徒歩6分JR東西線「北新地」駅徒歩5分JR「大阪」駅徒歩・各線「梅田」駅徒歩18分 東梅田駅から229m,18:00 - 05:00L.O. 04:00,■定休日無休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.699154037981444,135.5012656774543",06-6315-0338,大阪府大阪市北区曽根崎2-5-37 ,273
,ユーケー ワイルドキャッツ 堺大浜店,湊駅 610m , アメリカ料理、ダイニングバー、カフェ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,木曜日,https://tabelog.com/osaka/A2705/A270501/27003983/,予約不可,,車が便利です。大阪臨海線(府道29号・阪神高速湾岸線の下の道) 大浜西町交差点から南に150mほどのところ西側 湊駅から610m,,,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.57590901288523,135.4581460553282",072-224-1839,大阪府堺市堺区大浜西町23 ,269
,The 33 Tea＆Bar Terrace,西梅田駅 197m , カフェ、フレンチ、イタリアン,地上160mからの絶景！NYのペントハウスがモチーフの天空レストラン,"￥6,000～￥7,999","￥6,000～￥7,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27089363/,予約可,,Osaka Metro 四つ橋線 西梅田駅10号出口より徒歩3分JR大阪駅桜橋口・阪神大阪梅田駅・JR北新地駅より徒歩5分 西梅田駅から197m,11:00 - 16:00L.O. 15:00,アラカルトはお1人様550円のテーブルチャージを頂戴しております（ディナータイムのみ）■ 定休日不定休（※イベント状況により営業時間異なる為、HPにてご確認ください）【休業日】11/29（金）11/30（土）12/1（日）12/6（金）12/7（土）12/8（日）12/13（金）12/14（土）12/20（金）12/21（土）12/29（日）12/30（月）12/31（火）1/1（水）,カード可 （VISA、Master、JCB、AMEX、Diners、UnionPay） 電子マネー可 （iD、QUICPay） QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY、Alipay、WeChat Pay）,"34.698669537979406,135.49389287745456",06-6347-8633,大阪府大阪市北区梅田2-4-9 ブリーゼブリーゼ 33F,206
,Oh.lala...,心斎橋駅 391m , フレンチ、ビストロ,【心斎橋3分】Tボーンステーキ１ｋｇ等約70種類のアラカルトメニューもお勧めです,"￥10,000～￥14,999","￥10,000～￥14,999",3.46,,https://tabelog.com/osaka/A2701/A270201/27121705/,予約可,,地下鉄御堂筋線「心斎橋駅」3番出口より徒歩3分 心斎橋駅から391m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、iD、QUICPay） QRコード決済不可,"34.677822175387135,135.49993067063016",06-6484-5812,大阪府大阪市中央区南船場4-1-3 W大阪 3F,205
,十三 大富士,十三駅 107m , 洋食、とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,日曜日,https://tabelog.com/osaka/A2701/A270302/27001863/,予約不可,,阪急十三駅東口の改札を出て、商店街左側を進む。、まっすぐ行ってはダメ！「こがんこ」さん見えたら右見ましょう。小さなアーケードに「大富士」の看板がかかってます。（現代風表現：ワッペン屋の真ん前にお店があります。ワッペンは肌に一度刻んだら消えない・・・のでよく考えてから。特殊アートです。） 十三駅から107m,,,カード不可 電子マネー不可 QRコード決済不可,"34.72097533796184,135.48322747768734",06-6301-5917,大阪府大阪市淀川区十三東3-28-18 ,204
,ニューハマヤ 北浜店,淀屋橋駅 236m , 食堂、洋食,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270102/27001665/,予約不可,11:00〜13:30L.O18:00〜予約のみ,淀屋橋駅から236m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69131863798714,135.5035008773736",06-6231-2991,大阪府大阪市中央区北浜3-3-11 ,199
,グリル南風,大阪難波駅 246m , 洋食、オムライス、とんかつ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270202/27012827/,予約不可,,地下鉄・近鉄「難波」駅　徒歩５分地下鉄・なんば駅の25番出口を出て北へ。道頓堀川を渡ってすぐにあるドン・キホーテのところを西に進み、次の辻の北西角 大阪難波駅から246m,,,カード不可 電子マネー不可 QRコード決済不可,"34.669462537999685,135.49933087715573",06-6211-2998,大阪府大阪市中央区西心斎橋2-7-4 ,188
,かうぼーい,難波（南海）駅 219m , ハンバーグ、ステーキ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,-,https://tabelog.com/osaka/A2701/A270202/27051318/,予約可,,各線なんば駅から徒歩3分 難波駅（南海）から219m,,,カード可 電子マネー不可 QRコード決済可,"34.663480938005044,135.50418297709192",06-6647-2990,大阪府大阪市中央区難波千日前7-15 ,182
,ビッグジョー 富田林店,川西駅 444m , ステーキ、ハンバーグ、肉料理,富田林店だけのスペシャルメニュー！,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,-,https://tabelog.com/osaka/A2708/A270802/27003929/,予約可,当日及び土日祝日はご予約は受け付けておりません。恐れ入りますが　ご予約は前日までにお願いいたします。,川西駅から443m 川西駅から444m,11:00 - 15:00L.O. 14:00,■ 定休日無し■年末年始店休日有り,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay）,"34.49443383813874,135.5868936753264",0721-23-7300,大阪府富田林市新家1-2-24 ,181
,寛屋 堺百舌鳥店,堺市北区 , ハンバーグ,,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,-,https://tabelog.com/osaka/A2705/A270501/27003537/,予約可,ＴＥＬ予約は５名以上の場合、待ち時間をなくす為　推奨しているようです。,"大阪地下鉄御堂筋線　中百舌鳥駅より徒歩１５分 中百舌鳥駅（南海・泉北）から1,183m",11:00 - 15:00L.O. 14:30,■ 定休日無休　＊大晦日、元旦は店休,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.54838363807543,135.49571517593526",072-250-0340,大阪府堺市北区百舌鳥西之町3丁527 ,179
,甘辛や,美章園駅 123m , お好み焼き、焼きそば、鉄板焼き,,"￥2,000～￥2,999","￥2,000～￥2,999",3.46,水曜日,https://tabelog.com/osaka/A2701/A270203/27014344/,予約不可,しばらくは、予約不可との事です。,ＪＲ阪和線「美章園」徒歩５分近鉄南大阪線「河堀口」徒歩10分 美章園駅から123m,,,カード不可 電子マネー不可 QRコード決済不可,"34.63819103802692,135.52247137682363",06-6629-1470,大阪府大阪市阿倍野区美章園3-2-4 ,175
,瓦町どら鴨,堺筋本町駅 420m , 鳥料理、しゃぶしゃぶ、鉄板焼き,毎日朝びきの新鮮な“河内鴨”の「焼」と「鍋」複数プランをご用意！,"￥5,000～￥5,999","￥5,000～￥5,999",3.46,,https://tabelog.com/osaka/A2701/A270106/27058719/,予約可,,大阪市営地下鉄堺筋線・中央線「堺筋本街駅」から徒歩6分堺筋本町駅から418ｍ 堺筋本町駅から420m,11:30 - 14:00,■ 営業時間つけ麺は月曜～土曜のお昼のみのご提供になります。ディナータイムはご予約様優先させて頂きます。土曜日のディナータイムはご予約様のみの営業とさせて頂きます。ランチタイムでのコース料理のご提供はご予約にて承っております、お気軽にお問い合わせ下さいませ。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.685928337991186,135.50547547731776",06-6231-5855,大阪府大阪市中央区瓦町2-3-14 ,172
,フォルク キッチン オールデイダイニング ,西梅田駅 46m , ビュッフェ、洋食、スイーツ,【JR大阪駅 徒歩2分★ヒルトン大阪】選ぶのが楽しくなるような美しい料理が並ぶビュッフェ,"￥6,000～￥7,999","￥6,000～￥7,999",3.46,,https://tabelog.com/osaka/A2701/A270101/27105942/,予約可,,JR大阪駅 徒歩2分／大阪メトロ西梅田駅 徒歩1分 西梅田駅から46m,11:30 - 14:00,■ 営業時間＜ランチ＞　11:30～14:00＜スイーツビュッフェ＞　15:00～16:30＜ディナー＞　17:30～21:30（ラストオーダー 21:00）※営業時間・定休日が記載と異なる場合がございます。ご来店時は事前にホームページにてご確認ください。■ 定休日なし,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.699982237979235,135.49598457746637",06-6347-7111,大阪府大阪市北区梅田1-8-8 ヒルトン大阪　2F,143
,大衆酒場 フレンチマン なんばウォーク店,日本橋駅 71m , ビストロ、フレンチ,,"￥3,000～￥3,999","￥3,000～￥3,999",3.46,-,https://tabelog.com/osaka/A2701/A270202/27136981/,予約不可,,御堂筋線なんば駅から徒歩5分、日本橋駅徒歩1分 日本橋駅から71m,11:00 - 22:00L.O. 21:00,■ 営業時間～ランチはじまりました～■ 定休日奇数月第三水曜日,カード可 電子マネー可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.66705893800312,135.50534517712725",06-6210-1560,大阪府大阪市中央区千日前1-5-11 なんばウォーク 三番街 北通り,137
,ハイキ,中崎町駅 302m , ラーメン、イタリアン、イノベーティブ,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,-,https://tabelog.com/osaka/A2701/A270101/27128249/,予約不可,,中崎町駅から302m,,,カード可 電子マネー可 QRコード決済可 （PayPay）,"34.706996537976686,135.50196447753305",06-7410-4213,大阪府大阪市北区中崎西2-4-35 ,135
,喫茶サンチョ,新大阪駅 51m , 喫茶店、カフェ、洋食,,～￥999,～￥999,3.46,-,https://tabelog.com/osaka/A2701/A270301/27031695/,予約不可,,新大阪駅 新大阪駅から51m,,,カード可 （JCB、AMEX） 電子マネー可 （交通系電子マネー（Suicaなど）） QRコード決済不可,"34.73319253795932,135.49967467779925",06-6304-6631,大阪府大阪市淀川区西中島5-16-1 JR東海新大阪駅 1F味の小路,133
,かめや,京橋駅 356m , 洋食,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,水曜日、土曜日,https://tabelog.com/osaka/A2701/A270107/27014460/,予約可,,ＪＲ，京阪　京橋駅から徒歩５分程度。 京橋駅から356m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay、d払い、au PAY）,"34.700035737991286,135.5339292774403",06-6921-7324,大阪府大阪市都島区東野田町5丁目7-4 ,126
,モンキーヒル,箕面駅 403m , 喫茶店、洋食,,"￥1,000～￥1,999","￥1,000～￥1,999",3.46,火曜日,https://tabelog.com/osaka/A2706/A270603/27013594/,予約可,,阪急箕面駅から徒歩7分 箕面駅から403m,09:00 - 21:00L.O. 20:00,■ 営業時間※ オーダーストップの時点でノーゲストの場合、早く閉まる可能性あり。,カード不可 電子マネー不可 QRコード決済不可,"34.83182963788726,135.47013687881628",072-722-2105,大阪府箕面市箕面6-5-19 ,121
