awards,name,station,genre,pr,dinner_budget,lunch_budget,rating,holiday,url,reserve_status,reserve_method,transportation,opening_time,extra_holiday_info,payment_methods,geo_coordinates,telephone,address,num_review
,天邑 あつが瀬,枚方市 , 日本料理、天ぷら,,"￥10,000～￥14,999","￥10,000～￥14,999",3.52,,https://tabelog.com/osaka/A2707/A270704/27110400/,予約可,■キャンセル料につきまして以下の通り申し受けます。・前々日 30％・前日 　50％・当日 　100％◾️お昼は現金のみのお支払いでお願いしております。,"京阪本線「枚方市駅」バス12分 京阪バス「香里ヶ丘三丁目停留所」徒歩1分京阪本線「枚方市駅」バス14分 京阪バス「新香里停留所」徒歩4分 京阪本線「香里園駅」バス10分 京阪バス「香里ヶ丘三丁目停留所」徒歩1分 郡津駅から1,534m",11:30 - 14:30L.O. 料理12:30,■ 定休日不定休,カード不可 電子マネー不可 QRコード決済不可,"34.790990810844065,135.65361714093876",072-896-5636,大阪府枚方市香里ヶ丘3-11-1 CONOBA香里ヶ丘B棟 １F,16
,松葉亭,豊中市 , かに,,"￥20,000～￥29,999","￥20,000～￥29,999",3.52,-,https://tabelog.com/osaka/A2706/A270601/27087360/,予約可,,"少路駅（大阪モノレール）から1,053m",17:00 - 22:00L.O. 21:00,■ 定休日不定休,カード可 （JCB、AMEX、Diners） 電子マネー不可,"34.79959703791259,135.48537127848005",06-6152-8389,大阪府豊中市東豊中町4-16-10 ,14
,普通の食堂いわま,難波（南海）駅 176m , 食堂、天丼、日本料理,【難波駅5分】“普通のことを当たり前にやる”普通の食堂☆愛情たっぷりの品々を召し上がれ♪,"￥1,000～￥1,999","￥1,000～￥1,999",3.51,,https://tabelog.com/osaka/A2701/A270202/27059653/,予約可,,難波駅から徒歩5分 難波駅（南海）から176m,,,カード不可 電子マネー不可 QRコード決済可 （PayPay）,"34.66427693800432,135.50352367710042",06-6599-9320,大阪府大阪市中央区難波千日前9-12 ,879
,亀すし 総本店,東梅田駅 184m , 寿司、居酒屋、海鮮,創業59年、厳選した上質の食材をお手頃価格で提供する『亀すし』,"￥4,000～￥4,999","￥4,000～￥4,999",3.51,月曜日,https://tabelog.com/osaka/A2701/A270101/27001919/,予約不可,,[地下街から]泉の広場M-13を上がり、左出口から地上に出て、まっすぐ南へ20m。曾根崎中洲通り入ってすぐ。徒歩1分。[JR大阪駅から]曾根崎中洲通りを入って新御堂筋手前。徒歩3分。 東梅田駅から184m,15:00 - 22:30L.O. 22:00,■ 定休日月曜・第2火曜月曜が祝日の場合、火曜休み年末年始12/31~1/3★★8月19日（月）～21日(水)は臨時休業致します。,カード可 （VISA、Master） 電子マネー不可 QRコード決済不可,"34.70091173798044,135.50159747747182",06-6312-3862,大阪府大阪市北区曽根崎2-14-2 ,602
食べログ そば WEST 百名店 2024 選出店,瓢亭,東梅田駅 254m , そば,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27000468/,予約可,,地下鉄谷町線 東梅田駅から南へ徒歩5分JR東西線 北新地駅から東へ徒歩6分 東梅田駅から254m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.698980437981604,135.50144107745243",06-6311-5041,大阪府大阪市北区曽根崎2-2-7 ,580
食べログ そば WEST 百名店 2024 選出店,瓢亭,東梅田駅 254m , そば,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27000468/,予約可,,地下鉄谷町線 東梅田駅から南へ徒歩5分JR東西線 北新地駅から東へ徒歩6分 東梅田駅から254m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.698980437981604,135.50144107745243",06-6311-5041,大阪府大阪市北区曽根崎2-2-7 ,580
,正宗屋 相合橋,日本橋駅 167m , 居酒屋、おでん、鍋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,水曜日,https://tabelog.com/osaka/A2701/A270202/27012928/,予約不可,,地下鉄 日本橋駅　徒歩3分近鉄 　 日本橋駅　徒歩3分近鉄    難波駅　　 徒歩7分南海    難波駅　　 徒歩１０分 日本橋駅から167m,11:30 - 22:00,※2024年4月より下記定休日追加第3火曜日,カード不可 電子マネー不可 QRコード決済不可,"34.66741753800259,135.50436167713156",06-6211-0339,大阪府大阪市中央区千日前1-4-14 ,576
,とんかつ たわら,桃谷駅 571m , とんかつ、弁当、カレー,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51,日曜日、祝日,https://tabelog.com/osaka/A2701/A270203/27008980/,予約不可,,近鉄難波線大阪上本町駅より徒歩１２分 桃谷駅から571m,,,カード不可 電子マネー不可 QRコード決済不可,"34.66241033801211,135.52427777706703",06-6771-3981,大阪府大阪市天王寺区細工谷1-6-15 ,467
,焼鳥祐 アラカルト,難波（南海）駅 201m , 焼き鳥、居酒屋、鳥料理,"予約の取れないお店""焼鳥祐""の2号店！こだわり地鶏を使用した一品料理の数々◆ご予約承り中◆","￥3,000～￥3,999","￥3,000～￥3,999",3.51,,https://tabelog.com/osaka/A2701/A270202/27128770/,予約可,,難波駅５番出口から徒歩２０秒 難波駅（南海）から201m,,,カード可 （VISA、Master、JCB、AMEX） 電子マネー不可 QRコード決済不可,"34.66422653800314,135.4997380771026",06-6631-6639,大阪府大阪市浪速区難波中1-15-23 難波清覚ビル,244
,天神寿司,大阪天満宮駅 133m , 寿司、海鮮、居酒屋,【大阪天満宮駅より２分】赤酢使用の寿司店。大阪の中心地「天満」で拘りの寿司を。,"￥4,000～￥4,999","￥4,000～￥4,999",3.51,,https://tabelog.com/osaka/A2701/A270103/27055818/,予約可,,■谷町線　南森町駅より徒歩２分■JR東西線・学研都市線　大阪天満宮駅より徒歩４分 大阪天満宮駅から133m,12:00 - 14:00L.O. 13:30,■ 定休日不定休あり(詳細はインスタグラムから),カード可 電子マネー不可 QRコード決済可 （PayPay）,"34.69654573798641,135.51166137742067",06-6882-5111,大阪府大阪市北区天神橋2-3-27 1F,232
,ホルモン×焼き鳥×煮込み この上さん。 堺筋本町店,堺筋本町駅 553m , 居酒屋、焼き鳥、ホルモン,【破格☆飲み放題770円】ライブ感ある鉄板焼きや逸品など宴会もできるコスパ最強酒場,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,,https://tabelog.com/osaka/A2701/A270104/27129516/,予約可,⚫︎予約時に事前注文しないと食べれないかもしれない数量限定メニューあり⚫︎ランチメニューのご利用のお客様のご予約は承っておりません。⚫︎8名様以上のご予約はコース料理をオススメします。アラカルトの場合はご提供にお時間がかかることを予めご了承ください。⚫︎他媒体やお電話予約と重なり、ご希望の席タイプでご案内できない場合がございますので、予めご了承ください。,堺筋本町・谷町四丁目から徒歩5分 堺筋本町駅から553m,11:30 - 15:00,■ 営業時間ランチ11:30〜15:00通常メニューもあります。土曜日と祝日は12:00〜■ 定休日日曜日12月は日曜日も営業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （PayPay）,"34.684494637994135,135.5118448772988",06-6910-1218,大阪府大阪市中央区南新町2-3-1 スタークイーン 2F,225
,僕とうどんとカツオだし,和泉中央駅 501m , うどん,,"￥1,000～￥1,999","￥1,000～￥1,999",3.51,-,https://tabelog.com/osaka/A2705/A270502/27114366/,予約不可,,和泉中央駅から501m,,,カード可 （JCB、AMEX） 電子マネー不可 QRコード決済可,"34.45784603811933,135.45299507505072",0725-92-7588,大阪府和泉市唐国町2-8-54 ,219
,博多華味鳥 心斎橋店,心斎橋駅 75m , 水炊き、鳥料理、日本料理,心斎橋駅直結！博多の郷土料理「水炊き」が味わえる水炊き料亭 【接待やデートにも是非】,"￥5,000～￥5,999","￥5,000～￥5,999",3.51,,https://tabelog.com/osaka/A2701/A270201/27012282/,予約可,,地下鉄御堂筋線 心斎橋駅 8番出口 徒歩1分（ホテル日航大阪地下2階）阪神なんば線 大阪難波駅 徒歩5分 心斎橋駅から75m,11:00 - 14:30L.O. 14:00,■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可 （PayPay、d払い、楽天ペイ、au PAY）,"34.67389983799699,135.4997103772003",06-6252-5536,大阪府大阪市中央区西心斎橋1-3-3 オーエムホテル日航ビル　Ｂ２Ｆ,218
,無双ラーメン,天満駅 152m , ラーメン、餃子、からあげ,,～￥999,～￥999,3.51,-,https://tabelog.com/osaka/A2701/A270103/27083702/,予約不可,,JR大阪環状線の天満駅から徒歩１分位 天満駅から152m,11:00 - 23:00,■ 定休日不定休,カード不可 電子マネー不可,"34.70622413798014,135.51128427751868",06-6882-3320,大阪府大阪市北区天神橋4-10-16 ,217
,寛子,天満駅 171m , たこ焼き,,～￥999,～￥999,3.51,-,https://tabelog.com/osaka/A2701/A270103/27007932/,予約不可,,JR天満駅から徒歩約１分、北へ進み3つ目の路地の北側に店があります。天神橋筋商店街より東側にあります。阪急、市交天六駅から徒歩約5分。 天満駅から171m,,,カード不可 電子マネー不可 QRコード決済不可,"34.70651433798007,135.5116133775214",06-6353-5428,大阪府大阪市北区天神橋5-6-3 ,211
,北新地 穂の河,大江橋駅 252m , 日本料理、海鮮,,"￥10,000～￥14,999","￥10,000～￥14,999",3.51,日曜日、祝日,https://tabelog.com/osaka/A2701/A270101/27004190/,予約可,,・東西線　北新地　徒歩１０分以内・御堂筋線　淀屋橋　徒歩５分以内 大江橋駅から252m,11:30 - 14:00L.O. 13:30,年末・年始、お盆　休業,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.696100637982404,135.4982007774256",06-6345-3335,大阪府大阪市北区堂島1-4-2 ビールディング北新地　４Ｆ,208
,闘鶏 本店,中崎町駅 447m , 焼き鳥、居酒屋、鳥料理,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,-,https://tabelog.com/osaka/A2701/A270101/27002372/,予約可,,梅田駅徒歩１０分 中崎町駅から447m,17:00 - 01:00L.O. 00:30,■ 定休日年末まで無休で営業しています,カード不可,"34.70292243798017,135.5048197774899",06-6312-4959,大阪府大阪市北区神山町8-9 ,207
,かちがらす 福島店,福島駅 105m , 焼き鳥、居酒屋、鳥料理,,"￥3,000～￥3,999","￥3,000～￥3,999",3.51,-,https://tabelog.com/osaka/A2701/A270108/27013134/,予約可,,ＪＲ環状線「福島」駅より徒歩5分弱 福島駅から105m,,,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済可,"34.697812437977376,135.48578697745157",06-6453-8335,大阪府大阪市福島区福島7-9-1 ,197
,鮨 奏,心斎橋駅 102m , 寿司、天ぷら、日本料理,ただいま休業中となり、再開予定は来年1月になります。日程が確定次第ご予約の受付を開始します,"￥20,000～￥29,999","￥20,000～￥29,999",3.51,,https://tabelog.com/osaka/A2701/A270201/27132517/,予約可,・香水を使用してのご来店はご遠慮くださいませ。・お子様連れの場合は個室でのご案内になります。・当日のキャンセル、又は人数減少はキャンセルポリシーの則ったキャンセル料金が発生いたします。予めご了承くださいませ。,心斎橋駅8番出口から徒歩1分 心斎橋駅から102m,17:00 - 23:00L.O. 22:00,■ 定休日※12月後半の月曜日は通常営業となります。※元旦以外の祝日は通常営業となります。※祝日が月曜日の場合、翌火曜日が定休日となります。※12月31日は定休日となります。※2025年1月は6-9日と14日、20日、27日が定休日となります。,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.674026337996786,135.49930537720186",06-6786-8679,大阪府大阪市中央区西心斎橋1-10-3 エースビル 2F,143
,讃岐一番,堺市南区 , うどん、カレーうどん、天ぷら,,～￥999,～￥999,3.51,月曜日,https://tabelog.com/osaka/A2705/A270501/27062984/,予約不可,,"泉ケ丘駅から1,179m",,,カード不可 電子マネー不可 QRコード決済不可,"34.496700134149954,135.4984835744452",072-292-3525,大阪府堺市南区竹城台4-15-25 ,141
,サーモンバル パーシャ,新福島駅 168m , バル、海鮮、創作料理,,-,-,3.51,月曜日,https://tabelog.com/osaka/A2701/A270108/27060886/,予約可,,JR大阪環状線福島駅、徒歩4分 JR東西線新福島駅、徒歩5分 新福島駅から168m,,,カード不可 電子マネー不可 QRコード決済不可,"34.69586593797808,135.48414937743308",06-6343-7477,大阪府大阪市福島区福島8-1-43 ,140
,大阪 もつ鍋 PLay,心斎橋駅 148m , もつ鍋、居酒屋、もつ焼き,心斎橋駅徒歩3分！特選和牛の生もつ＆野菜に秘伝ダシがしみた絶品もつ鍋を◎宴会ご予約受付中,"￥4,000～￥4,999","￥4,000～￥4,999",3.51,,https://tabelog.com/osaka/A2701/A270201/27094957/,予約可,お電話でのご予約は15：00以降でお願い致します。,地下鉄心斎橋駅より徒歩3分 心斎橋駅から148m,17:00 - 22:30L.O. 22:00,■ 営業時間「日・祝」は、サイトで受付出来る日は通常営業です。※貸切等ご要望があれば要相談■ 定休日不定休,カード可 （VISA、Master、JCB、AMEX、Diners） 電子マネー可 （交通系電子マネー（Suicaなど）、楽天Edy、nanaco、WAON、iD、QUICPay） QRコード決済可 （楽天ペイ、au PAY）,"34.67413333799755,135.5019565772011",070-1418-6756,大阪府大阪市中央区心斎橋筋1-3-29 ミヤプラザ心斎橋 3F,138
,和源,大阪阿部野橋駅 99m , 居酒屋、日本料理、海鮮,,"￥3,000～￥3,999","￥3,000～￥3,999",3.51,日曜日,https://tabelog.com/osaka/A2701/A270203/27000544/,予約可,,近鉄阿倍野橋駅　徒歩3分 大阪阿部野橋駅から99m,11:30 - 14:00,全席禁煙水曜日ランチ休み,カード可 （JCB、AMEX、Diners） 電子マネー不可 QRコード決済不可,"34.64494683801997,135.51414427689772",06-4399-5550,大阪府大阪市阿倍野区阿倍野筋1-2-5 ,135
,おでん　深川,今池駅 60m , おでん,,～￥999,～￥999,3.51,月曜日、火曜日、水曜日、木曜日、金曜日、祝日,https://tabelog.com/osaka/A2701/A270406/27050400/,予約不可,,JR・南海 新今宮駅徒歩5分　地下鉄御堂筋線 動物前駅徒歩３分 今池駅から60m,,,カード不可 電子マネー不可 QRコード決済不可,"34.645466138016054,135.5028701769109",06-6631-2231,大阪府大阪市西成区太子2-3-22 ,132
,ニューすしセンター 春木屋 裏なんば店,難波（南海）駅 157m , 寿司、居酒屋,,"￥2,000～￥2,999","￥2,000～￥2,999",3.51,-,https://tabelog.com/osaka/A2701/A270202/27131541/,予約不可,,南海難波・地下鉄各線なんば駅から、さぁどうぞ！ 難波駅（南海）から157m,14:00 - 23:00,※インボイス対応しております！※■ 定休日年末年始は休業の予定です。,カード可 電子マネー不可 QRコード決済可 （PayPay）,"34.664178738004324,135.50335607709957",不明の為情報お待ちしております,大阪府大阪市中央区難波千日前14-2 ,130
